Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2219,MLB 06: The Show,Sports,Sony Computer Entertainment,0.78,0.03,0.0,0.13,0.94
2308,Hot Shots Tennis,Sports,Sony Computer Entertainment,0.17,0.13,0.55,0.05,0.9
2354,SingStar Anthems,Misc,Sony Computer Entertainment,0.0,0.68,0.0,0.2,0.89
2394,Tony Hawk's Project 8,Sports,Activision,0.72,0.03,0.0,0.12,0.87
2510,Marvel: Ultimate Alliance,Role-Playing,Activision,0.69,0.03,0.0,0.11,0.82
2599,Dragon Ball Z: Budokai Tenkaichi 2,Fighting,Atari,0.66,0.02,0.0,0.11,0.79
2650,NBA 2K7,Sports,Take-Two Interactive,0.65,0.02,0.0,0.11,0.78
2757,MVP 06 NCAA Baseball,Sports,Electronic Arts,0.62,0.02,0.0,0.1,0.75
2837,Tiger Woods PGA Tour 07,Sports,Electronic Arts,0.6,0.02,0.0,0.1,0.72
3002,Tourist Trophy: The Real Riding Simulator,Racing,Sony Computer Entertainment,0.28,0.22,0.11,0.07,0.68
3064,Thrillville,Strategy,Atari,0.55,0.02,0.0,0.09,0.66
3164,Onimusha: Dawn of Dreams,Action,Capcom,0.15,0.12,0.34,0.04,0.64
3230,Okami,Action,Capcom,0.11,0.03,0.15,0.34,0.63
3291,Samurai Warriors 2,Action,Tecmo Koei,0.02,0.02,0.57,0.01,0.61
3358,Jaws Unleashed,Action,THQ,0.5,0.02,0.0,0.08,0.6
3494,Naruto: Uzumaki Chronicles 2,Action,Namco Bandai Games,0.28,0.22,0.0,0.07,0.58
3544,FIFA World Cup Germany 2006,Sports,Electronic Arts,0.47,0.02,0.0,0.08,0.57
3567,Arena Football,Sports,Electronic Arts,0.28,0.22,0.0,0.07,0.56
3574,Harry Potter Collection,Misc,Electronic Arts,0.28,0.21,0.0,0.07,0.56
3746,Over the Hedge,Platform,Activision,0.45,0.02,0.0,0.07,0.54
3829,Tales of Destiny,Role-Playing,Namco Bandai Games,0.0,0.0,0.52,0.0,0.52
3858,Tomb Raider: Legend,Action,Eidos Interactive,0.25,0.19,0.02,0.06,0.52
3920,Ace Combat Zero: The Belkan War,Simulation,Namco Bandai Games,0.15,0.12,0.2,0.04,0.51
3927,NHL 07,Sports,Electronic Arts,0.42,0.02,0.0,0.07,0.51
3952,Sonic Riders,Racing,Sega,0.42,0.02,0.0,0.07,0.5
3966,Hitman: Blood Money,Action,Eidos Interactive,0.25,0.19,0.0,0.06,0.5
4042,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,Shooter,Namco Bandai Games,0.0,0.0,0.49,0.0,0.49
4104,Destroy All Humans! 2,Action,THQ,0.4,0.02,0.0,0.07,0.48
4158,The Godfather (JP sales),Action,Electronic Arts,0.39,0.02,0.0,0.06,0.47
4177,Valkyrie Profile 2: Silmeria,Role-Playing,Square Enix,0.04,0.03,0.39,0.01,0.47
4199,NBA Ballers: Phenom,Sports,Midway Games,0.23,0.18,0.0,0.06,0.47
4334,NFL Head Coach,Sports,Electronic Arts,0.38,0.01,0.0,0.06,0.45
4374,Shin Megami Tensei: Persona 3,Role-Playing,Tecmo Koei,0.22,0.03,0.0,0.2,0.45
4413,Major League Baseball 2K6,Sports,Spike,0.37,0.01,0.0,0.06,0.44
4549,Dawn of Mana,Role-Playing,Square Enix,0.07,0.05,0.29,0.02,0.43
4578,25 to Life,Shooter,Eidos Interactive,0.35,0.01,0.0,0.06,0.42
4711,X-Men: The Official Game,Action,Activision,0.2,0.16,0.0,0.05,0.41
4750,Buzz! Junior: Jungle Party,Misc,Sony Computer Entertainment,0.2,0.16,0.0,0.05,0.41
4960,Ice Age 2: The Meltdown,Platform,Vivendi Games,0.19,0.15,0.0,0.05,0.39
5086,Super Dragon Ball Z,Fighting,Atari,0.09,0.07,0.19,0.02,0.37
5104,Petz: Catz 2,Simulation,Ubisoft,0.18,0.14,0.0,0.05,0.37
5114,Rampage: Total Destruction,Action,Midway Games,0.18,0.14,0.0,0.05,0.37
5145,FIFA Street 2,Sports,Electronic Arts,0.17,0.13,0.02,0.04,0.37
5150,Xenosaga Episode III: Also sprach Zarathustra,Role-Playing,Namco Bandai Games,0.09,0.07,0.18,0.02,0.37
5273,Suikoden V,Role-Playing,Konami Digital Entertainment,0.08,0.06,0.19,0.02,0.35
5288,Jikkyou Powerful Pro Yakyuu 13,Sports,Konami Digital Entertainment,0.0,0.0,0.35,0.0,0.35
5358,Dynasty Warriors 5 Empires,Action,Tecmo Koei,0.11,0.09,0.12,0.03,0.34
5515,Disgaea 2: Cursed Memories,Role-Playing,Tecmo Koei,0.09,0.07,0.15,0.02,0.33
5861,24: The Game,Adventure,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.3
5930,The Sims 2: Pets,Simulation,Electronic Arts,0.02,0.01,0.0,0.27,0.3
6003,Atelier Iris 3: Grand Phantasm (US Sales),Role-Playing,Tecmo Koei,0.14,0.11,0.0,0.04,0.29
6086,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,Role-Playing,Square Enix,0.0,0.0,0.29,0.0,0.29
6171,Carol Vorderman's Sudoku,Puzzle,Xplosiv,0.0,0.23,0.0,0.05,0.28
6182,Driver: Parallel Lines,Racing,Atari,0.12,0.1,0.03,0.03,0.28
6191,Wild ARMs 5,Role-Playing,505 Games,0.14,0.11,0.0,0.04,0.28
6434,And1 Streetball,Action,Ubisoft,0.13,0.1,0.0,0.03,0.27
6472,MLB SlugFest 2006,Sports,Midway Games,0.13,0.1,0.0,0.03,0.26
6489,Sengoku Basara 2,Action,Capcom,0.0,0.0,0.26,0.0,0.26
6615,Teen Titans,Action,THQ,0.12,0.1,0.0,0.03,0.25
6738,Pirates of the Caribbean: The Legend of Jack Sparrow,Adventure,Ubisoft,0.12,0.09,0.0,0.03,0.25
6774,Digimon World: Data Squad,Role-Playing,Namco Bandai Games,0.12,0.09,0.0,0.03,0.24
6809,Marvel vs. Capcom Origins,Fighting,Capcom,0.11,0.08,0.02,0.03,0.24
6848,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken SE,Misc,Sega,0.0,0.0,0.24,0.0,0.24
6964,Mobile Suit Gundam: Climax U.C.,Action,Namco Bandai Games,0.0,0.0,0.23,0.0,0.23
7004,Let's Make a Soccer Team!,Sports,Sega,0.0,0.0,0.23,0.0,0.23
7092,Final Fantasy XI: Treasures of Aht Urhgan,Role-Playing,Square Enix,0.06,0.05,0.1,0.02,0.23
7109,.hack//G.U. Vol.2//Reminisce,Role-Playing,Namco Bandai Games,0.11,0.09,0.0,0.03,0.23
7268,Growlanser: Heritage of War,Role-Playing,Rising Star Games,0.11,0.08,0.0,0.03,0.22
7280,Jikkyou Powerful Major League,Sports,Konami Digital Entertainment,0.0,0.0,0.22,0.0,0.22
7351,Momotarou Dentetsu 16,Misc,Hudson Soft,0.0,0.0,0.21,0.0,0.21
7439,J-League Winning Eleven 10 + Europa League 06-07,Sports,Konami Digital Entertainment,0.0,0.0,0.21,0.0,0.21
7459,Shin Megami Tensei: Persona 3 (jp sales),Role-Playing,Tecmo Koei,0.0,0.0,0.21,0.0,0.21
7543,The King of Fighters Collection: The Orochi Saga,Fighting,Ignition Entertainment,0.1,0.08,0.0,0.03,0.2
7744,The King of Fighters XI,Fighting,Ignition Entertainment,0.07,0.06,0.04,0.02,0.19
7890,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 5: CR Shinseiki Evangelion * Pachi-Slot Shinseiki Evangelion,Misc,D3Publisher,0.0,0.0,0.19,0.0,0.19
7899,Phantasy Star Universe,Role-Playing,Sega,0.0,0.0,0.19,0.0,0.19
7972,Samurai Warriors 2: Empires,Action,Tecmo Koei,0.0,0.0,0.19,0.0,0.19
8105,A.C.E.: Another Century's Episode 2,Simulation,Banpresto,0.0,0.0,0.18,0.0,0.18
8197,Summon Night 4,Role-Playing,Banpresto,0.0,0.0,0.18,0.0,0.18
8359,.hack//G.U. Vol.1//Rebirth,Role-Playing,Namco Bandai Games,0.0,0.0,0.17,0.0,0.17
8512,Kamaitachi no Yoru × 3,Adventure,Sega,0.0,0.0,0.16,0.0,0.16
8561,Pro Yaky? Spirits 3,Sports,Konami Digital Entertainment,0.0,0.0,0.16,0.0,0.16
8604,.hack//G.U. Vol.2//Reminisce (jp sales),Role-Playing,Namco Bandai Games,0.0,0.0,0.16,0.0,0.16
8625,FlatOut 2,Racing,Empire Interactive,0.08,0.06,0.0,0.02,0.16
8912,Battle Stadium D.O.N,Fighting,Namco Bandai Games,0.0,0.0,0.15,0.0,0.15
9045,Monster House,Adventure,THQ,0.07,0.05,0.0,0.02,0.14
9113,The Da Vinci Code,Action,Take-Two Interactive,0.07,0.05,0.0,0.02,0.14
9240,Pro Yakyuu Netsu Star 2006,Sports,Namco Bandai Games,0.0,0.0,0.14,0.0,0.14
9262,SNK vs. Capcom: The Match of the Millennium,Fighting,Sega,0.0,0.02,0.0,0.12,0.14
9287,World Soccer Winning Eleven 9 Bonus Pack,Sports,Konami Digital Entertainment,0.0,0.0,0.14,0.0,0.14
9352,Rurouni Kenshin: Enjou! Kyoto Rinne,Action,Banpresto,0.0,0.0,0.13,0.0,0.13
9588,Torino 2006,Sports,Take-Two Interactive,0.06,0.05,0.0,0.02,0.13
9714,Wild ARMs 5 (jp sales),Role-Playing,505 Games,0.0,0.0,0.12,0.0,0.12
9772,Curious George,Action,Namco Bandai Games,0.06,0.05,0.0,0.02,0.12
10012,NASCAR 07,Racing,Electronic Arts,0.06,0.04,0.0,0.01,0.11
10019,Melty Blood: Act Cadenza,Fighting,Sega,0.0,0.0,0.11,0.0,0.11
10105,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden,Misc,Daito,0.0,0.0,0.11,0.0,0.11
10353,Utawarerumono: Chiriyukusha e no Komoriuta,Adventure,Aqua Plus,0.0,0.0,0.11,0.0,0.11
10372,Jampack Volume 14 (RP-T),Misc,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.11
10399,Jikkyou Powerful Pro Yakyuu 13 Ketteiban,Sports,Konami Digital Entertainment,0.0,0.0,0.11,0.0,0.11
10575,The Ant Bully,Platform,Midway Games,0.05,0.04,0.0,0.01,0.1
10786,Ar tonelico: Melody of Elemia,Role-Playing,505 Games,0.0,0.0,0.1,0.0,0.1
10836,Barnyard,Action,THQ,0.05,0.04,0.0,0.01,0.09
10934,Let's Ride! Silver Buckle Stables,Sports,THQ,0.05,0.04,0.0,0.01,0.09
11137,Nobunaga's Ambition: Iron Triangle,Strategy,Tecmo Koei,0.04,0.03,0.0,0.01,0.09
11251,Shin Megami Tensei: Devil Summoner - Raidou Kuzunoha vs. The Soulless Army,Role-Playing,Tecmo Koei,0.0,0.0,0.09,0.0,0.09
11272,IHRA Drag Racing: Sportsman Edition,Racing,Bethesda Softworks,0.04,0.03,0.0,0.01,0.08
11321,TOCA Race Driver 3,Racing,Codemasters,0.04,0.03,0.0,0.01,0.08
11368,Forbidden Siren 2,Action,Sony Computer Entertainment,0.0,0.0,0.08,0.0,0.08
11403,State of Emergency 2,Shooter,SouthPeak Games,0.04,0.03,0.0,0.01,0.08
11427,The King of Fighters 2006,Fighting,Ignition Entertainment,0.01,0.01,0.05,0.0,0.08
11647,Guilty Gear XX Slash,Fighting,Sammy Corporation,0.0,0.0,0.08,0.0,0.08
11664,Captain Tsubasa,Sports,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
11880,Stacked with Daniel Negreanu,Misc,Myelin Media,0.04,0.03,0.0,0.01,0.07
11992,GunParade Orchestra: Shiro no Shou,Adventure,Sony Computer Entertainment,0.0,0.0,0.07,0.0,0.07
12041,BeatMania,Simulation,Konami Digital Entertainment,0.03,0.03,0.0,0.01,0.07
12139,God Hand,Action,Capcom,0.0,0.0,0.07,0.0,0.07
12208,Bleach: Hanatareshi Yabou,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.07,0.0,0.07
12211,Yoake Yori Ruriiro na: Brighter than Dawning Blue,Adventure,Aria,0.0,0.0,0.07,0.0,0.07
12232,Full Spectrum Warrior: Ten Hammers,Strategy,THQ,0.03,0.02,0.0,0.01,0.07
12409,Biker Mice From Mars,Racing,Game Factory,0.03,0.02,0.0,0.01,0.06
12444,KimiKiss,Adventure,Enterbrain,0.0,0.0,0.06,0.0,0.06
12545,Commandos: Strike Force,Shooter,Eidos Interactive,0.03,0.02,0.0,0.01,0.06
12563,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,Misc,Irem Software Engineering,0.0,0.0,0.06,0.0,0.06
12619,Raw Danger! (JP sales),Action,505 Games,0.0,0.0,0.06,0.0,0.06
12631,The Fast and the Furious,Racing,Namco Bandai Games,0.03,0.02,0.0,0.01,0.06
12663,CMT Presents: Karaoke Revolution Country,Misc,Konami Digital Entertainment,0.03,0.02,0.0,0.01,0.06
12669,Tom Clancy's Ghost Recon: Advanced Warfighter,Shooter,Ubisoft,0.03,0.02,0.0,0.01,0.06
12670,Urban Chaos: Riot Response,Shooter,Eidos Interactive,0.03,0.02,0.0,0.01,0.06
12723,Kamen Rider Kabuto,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12833,Final Fight: Streetwise,Action,Capcom,0.03,0.02,0.0,0.01,0.05
12865,Marc Ecko's Getting Up: Contents Under Pressure,Action,Atari,0.03,0.02,0.0,0.01,0.05
12887,Bleach: Blade Battlers,Fighting,Sony Computer Entertainment,0.0,0.0,0.05,0.0,0.05
12930,Samurai Champloo: Sidetracked,Action,Namco Bandai Games,0.03,0.02,0.0,0.01,0.05
12953,Growlanser: Heritage of War (jp sales),Role-Playing,Rising Star Games,0.0,0.0,0.05,0.0,0.05
12976,JoJo no Kimy? na B?ken Fantomu Buraddo,Action,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
13095,Kamiwaza,Action,Acquire,0.0,0.0,0.05,0.0,0.05
13099,Kinnikuman Muscle Grand Prix Max,Fighting,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05
13111,OutRun 2006: Coast 2 Coast,Racing,Sega,0.02,0.01,0.01,0.0,0.05
13163,Tokimeki Memorial Girl's Side 2nd Kiss,Adventure,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05
13180,Hummer Badlands,Racing,Global Star,0.02,0.02,0.0,0.01,0.05
13264,Rugby 06,Sports,Electronic Arts,0.02,0.02,0.0,0.01,0.05
13320,Naruto: Uzumaki Chronicles 2 (JP sales),Action,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
13463,Art of Fighting Anthology,Fighting,Crave Entertainment,0.02,0.02,0.0,0.01,0.04
13470,The Hustle: Detroit Streets,Sports,Activision,0.02,0.02,0.0,0.01,0.04
13529,Rogue Trooper,Shooter,Eidos Interactive,0.02,0.02,0.0,0.01,0.04
13562,Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic,Adventure,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
13582,Saint Seiya: The Hades,Fighting,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13771,Atelier Iris 3: Grand Phantasm (JP Sales),Role-Playing,Tecmo Koei,0.0,0.0,0.04,0.0,0.04
13780,Clannad,Adventure,Interchannel,0.0,0.0,0.04,0.0,0.04
13850,The Adventures of Darwin,Strategy,Essential Games,0.01,0.0,0.03,0.0,0.04
13940,Tenshou Gakuen Gekkouroku,Adventure,Asmik Ace Entertainment,0.0,0.0,0.04,0.0,0.04
13974,Chaos Wars,Strategy,Idea Factory,0.0,0.0,0.04,0.0,0.04
13991,Fatal Fury: Battle Archives Volume 1,Fighting,Ignition Entertainment,0.02,0.01,0.0,0.0,0.04
13999,Formula 1 06,Racing,Sony Computer Entertainment,0.0,0.0,0.04,0.0,0.04
14022,Derby Tsuku 5: Derby Uma o Tsukurou!,Sports,Sega,0.0,0.0,0.04,0.0,0.04
14027,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,Adventure,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
14087,Harukanaru Toki no Naka de: Maihitoyo,Adventure,Tecmo Koei,0.0,0.0,0.04,0.0,0.04
14102,Rebel Raiders: Operation Nighthawk,Simulation,Kando Games,0.02,0.01,0.0,0.0,0.03
14136,Daito Giken Premium Pachi-Slot Collection: Yoshimune,Misc,Daito,0.0,0.0,0.03,0.0,0.03
14141,World Series of Poker: Tournament of Champions 2007 Edition,Misc,Activision,0.02,0.01,0.0,0.0,0.03
14163,Tsuyo Kiss: Mighty Heart,Adventure,Princess Soft,0.0,0.0,0.03,0.0,0.03
14291,Raw Danger!,Action,505 Games,0.02,0.01,0.0,0.0,0.03
14354,Dance Factory,Action,Codemasters,0.02,0.01,0.0,0.0,0.03
14392,Otometeki Koi Kakumei * Love Revo,Adventure,Interchannel,0.0,0.0,0.03,0.0,0.03
14520,Tenka-bito,Strategy,Sega,0.0,0.0,0.03,0.0,0.03
14599,Guitar Freaks V & DrumMania V,Simulation,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
14633,Galaxy Angel II: Zettairyouiki no Tobira,Strategy,Broccoli,0.0,0.0,0.03,0.0,0.03
14752,Warship Gunner 2,Simulation,Tecmo Koei,0.01,0.01,0.0,0.0,0.03
14761,Wrestle Kingdom,Fighting,Yuke's,0.0,0.0,0.03,0.0,0.03
14768,Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,Adventure,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
14774,Kuryuu Youma Gakuenki Recharge,Adventure,Atlus,0.0,0.0,0.03,0.0,0.03
14811,Super Monkey Ball Adventure,Platform,Sega,0.01,0.01,0.0,0.0,0.03
14846,Pop'n Music 13 Carnival,Simulation,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
14853,Shakugan no Shana,Adventure,Media Works,0.0,0.0,0.03,0.0,0.03
14866,Open Season,Platform,Ubisoft,0.01,0.01,0.0,0.0,0.03
14894,Bode Miller Alpine Skiing,Sports,Valcon Games,0.01,0.01,0.0,0.0,0.03
14946,Pop'n Music 12 Iroha,Simulation,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
14947,BeatMania IIDX 11: IIDX Red,Simulation,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
14962,Spy Hunter: Nowhere To Run,Racing,Midway Games,0.01,0.01,0.0,0.0,0.02
14991,AMF Xtreme Bowling,Sports,Mastertronic,0.01,0.01,0.0,0.0,0.02
15005,Canvas 2,Adventure,Kadokawa Shoten,0.0,0.0,0.02,0.0,0.02
15006,Memories Off: Sorekara Again,Adventure,KID,0.0,0.0,0.02,0.0,0.02
15036,Gift: Prism,Adventure,Sweets,0.0,0.0,0.02,0.0,0.02
15114,Neo Angelique,Adventure,Tecmo Koei,0.0,0.0,0.02,0.0,0.02
15115,Big Idea's VeggieTales: LarryBoy and the Bad Apple,Action,Crave Entertainment,0.01,0.01,0.0,0.0,0.02
15135,Rule of Rose,Action,505 Games,0.01,0.01,0.0,0.0,0.02
15140,Pac-Man World Rally,Racing,Namco Bandai Games,0.01,0.01,0.0,0.0,0.02
15179,Eureka Seven Vol. 2: The New Vision,Shooter,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15181,Puzzle Challenge: Crosswords and More!,Puzzle,Crave Entertainment,0.01,0.01,0.0,0.0,0.02
15243,Ryu-koku,Adventure,KID,0.0,0.0,0.02,0.0,0.02
15246,GunParade Orchestra: Midori no Shou,Adventure,Sony Computer Entertainment,0.0,0.0,0.02,0.0,0.02
15277,Taito Legends 2,Misc,Empire Interactive,0.01,0.01,0.0,0.0,0.02
15325,Last Escort,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
15331,Aria: The Natural ~Tooi Yume no Mirage~,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02
15384,Ruff Trigger: The Vanocore Conspiracy,Platform,Natsume,0.01,0.01,0.0,0.0,0.02
15413,Guitar Freaks V2 & DrumMania V2,Simulation,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
15451,Uchuu Keiji Tamashii: The Space Sheriff Spirits,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15474,Virtua Pro Football,Sports,Sega,0.0,0.0,0.02,0.0,0.02
15522,The Conveni 4,Simulation,Hamster Corporation,0.0,0.0,0.02,0.0,0.02
15530,Rozen Maiden: Duellwalzer,Adventure,Taito,0.0,0.0,0.02,0.0,0.02
15596,Gallop Racer Inbreed,Sports,Tecmo Koei,0.0,0.0,0.02,0.0,0.02
15602,The King of Fighters Collection: The Orochi Saga (JP sales),Fighting,Ignition Entertainment,0.0,0.0,0.02,0.0,0.02
15610,Sega Ages 2500 Series Vol. 26: Dynamite Deka,Action,Sega,0.0,0.0,0.02,0.0,0.02
15632,Mai-Otome Hime: Otome Butou Shi,Fighting,Sunrise Interactive,0.0,0.0,0.02,0.0,0.02
15645,Blazing Souls,Role-Playing,Idea Factory,0.0,0.0,0.02,0.0,0.02
15662,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,Misc,Yamasa Entertainment,0.0,0.0,0.02,0.0,0.02
15675,NBA 07,Sports,Sony Computer Entertainment,0.01,0.01,0.0,0.0,0.02
15709,Pirates: Legend of the Black Buccaneer,Adventure,10TACLE Studios,0.01,0.01,0.0,0.0,0.02
15718,Franklin: A Birthday Surprise,Misc,Game Factory,0.01,0.01,0.0,0.0,0.02
15801,Simple 2000 Series Vol. 105: The Maid Fuku to Kikanjuu,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02
15811,Zombie Hunters 2,Action,Essential Games,0.0,0.0,0.02,0.0,0.02
15874,Full House Kiss 2,Adventure,Capcom,0.0,0.0,0.02,0.0,0.02
15953,Just Cause,Action,Eidos Interactive,0.01,0.01,0.0,0.0,0.02
16000,Black Cat,Action,Capcom,0.0,0.0,0.01,0.0,0.01
16037,WinBack 2: Project Poseidon,Shooter,Tecmo Koei,0.01,0.01,0.0,0.0,0.01
16042,GunParade Orchestra: Ao no Shou,Adventure,Sony Computer Entertainment,0.0,0.0,0.01,0.0,0.01
16045,Wizardry XTH: Unlimited Students,Role-Playing,Michaelsoft,0.0,0.0,0.01,0.0,0.01
16055,SoulLink Extension,Adventure,Interchannel,0.0,0.0,0.01,0.0,0.01
16135,Festa!! Hyper Girls Party,Adventure,KID,0.0,0.0,0.01,0.0,0.01
16155,Izumo 2,Adventure,GN Software,0.0,0.0,0.01,0.0,0.01
16157,Bratz: Forever Diamondz,Adventure,THQ,0.01,0.01,0.0,0.0,0.01
16278,Jan Sangoku Musou,Misc,Tecmo Koei,0.0,0.0,0.01,0.0,0.01
16283,Fatal Fury: Battle Archives Volume 1 (JP sales),Fighting,Ignition Entertainment,0.0,0.0,0.01,0.0,0.01
16300,Rakushou! Pachi-Slot Sengen 4,Misc,Tecmo Koei,0.0,0.0,0.01,0.0,0.01
16337,Greg Hastings' Tournament Paintball Max'd,Shooter,Activision,0.01,0.0,0.0,0.0,0.01
16348,Ultimate Board Game Collection,Misc,Xplosiv,0.01,0.0,0.0,0.0,0.01
16492,Micro Machines V4,Racing,Codemasters,0.01,0.0,0.0,0.0,0.01
16507,Mystereet,Adventure,Yeti,0.0,0.0,0.01,0.0,0.01
