Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9944,The Lord of the Rings: Aragorn's Quest,Action,Warner Bros. Interactive Entertainment,0.07,0.02,0.0,0.02,0.12
10054,Shin Sangoku Musou: Multi Raid 2,Action,Tecmo Koei,0.0,0.0,0.11,0.0,0.11
10213,Split/Second,Racing,Disney Interactive Studios,0.07,0.02,0.0,0.02,0.11
10229,BlazBlue: Calamity Trigger Portable,Fighting,PQube,0.07,0.01,0.03,0.01,0.11
10401,Yuusha no Kuse ni Namaikida Or 3D,Strategy,Sony Computer Entertainment,0.0,0.0,0.11,0.0,0.11
10414,Fairy Tail: Portable Guild,Fighting,Konami Digital Entertainment,0.0,0.0,0.11,0.0,0.11
10594,Tom Clancy's Ghost Recon: Predator,Shooter,Ubisoft,0.07,0.02,0.0,0.02,0.1
10616,Machi-Ing Maker 3 x Tousouchuu,Simulation,D3Publisher,0.0,0.0,0.1,0.0,0.1
10827,Kiniro no Corda 3,Adventure,Tecmo Koei,0.0,0.0,0.09,0.0,0.09
10869,Cabela's North American Adventures,Sports,Activision,0.08,0.0,0.0,0.01,0.09
10904,"Prinny 2: Dawn of Operation Panties, Dood!",Platform,Nippon Ichi Software,0.05,0.0,0.03,0.01,0.09
10921,Hakuouki: Zuisouroku Portable,Adventure,Idea Factory,0.0,0.0,0.09,0.0,0.09
11203,Knights in the Nightmare,Role-Playing,Atlus,0.06,0.0,0.02,0.01,0.09
11270,Disgaea Infinite,Adventure,Nippon Ichi Software,0.07,0.0,0.01,0.01,0.08
11316,Monster Jam: Path of Destruction,Racing,Activision,0.07,0.0,0.0,0.01,0.08
11336,Phantom Brave: The Hermuda Triangle,Role-Playing,Nippon Ichi Software,0.05,0.0,0.03,0.01,0.08
11479,Puzzle Chronicles,Puzzle,Konami Digital Entertainment,0.07,0.0,0.0,0.01,0.08
11615,Bleach: Heat the Soul 7,Fighting,Sony Computer Entertainment,0.0,0.0,0.08,0.0,0.08
11631,Criminal Girls: Invite Only,Role-Playing,Nippon Ichi Software,0.0,0.0,0.08,0.0,0.08
11747,Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu,Adventure,Sony Computer Entertainment,0.0,0.0,0.07,0.0,0.07
11764,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,Misc,Hudson Soft,0.0,0.0,0.07,0.0,0.07
11835,Busou Shinki: Battle Masters,Action,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07
11881,Hakuouki: Yuugi Roku,Adventure,Idea Factory,0.0,0.0,0.07,0.0,0.07
12168,Major League Baseball 2K10,Sports,Take-Two Interactive,0.06,0.0,0.0,0.0,0.07
12171,Rapala Pro Bass Fishing 2010,Sports,Activision,0.06,0.0,0.0,0.01,0.07
12288,Ikki Tousen: Xross Impact,Action,Marvelous Interactive,0.0,0.0,0.06,0.0,0.06
12298,Ys vs. Sora no Kiseki: Alternative Saga,Fighting,Falcom Corporation,0.0,0.0,0.06,0.0,0.06
12450,Hisshou Pachinko*Pachi-Slot Kouryaku Series Portable Vol. 1: Shinseiki Evangelion - Tamashii no Kiseki,Misc,D3Publisher,0.0,0.0,0.06,0.0,0.06
12477,Hagane no Renkinjutsushi - Fullmetal Alchemist: Yakusoku no Hi e,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12532,Power Pro Success Legends,Sports,Konami Digital Entertainment,0.0,0.0,0.06,0.0,0.06
12576,Starry ? Sky: In Summer,Misc,Asgard,0.0,0.0,0.06,0.0,0.06
12796,Dream C Club Portable,Simulation,D3Publisher,0.0,0.0,0.06,0.0,0.06
12818,Tokyo Mono Harashi: Karasu no Mori Gakuen Kitan,Role-Playing,Atlus,0.0,0.0,0.06,0.0,0.06
12872,Shin Sangoku Musou 5 Empires,Action,Tecmo Koei,0.0,0.0,0.05,0.0,0.05
13018,TNA iMPACT: Cross the Line,Fighting,SouthPeak Games,0.05,0.0,0.0,0.0,0.05
13024,Trick x Logic: Season 1,Adventure,Sony Computer Entertainment,0.0,0.0,0.05,0.0,0.05
13030,Winning Post 7 2010,Sports,Tecmo Koei,0.0,0.0,0.05,0.0,0.05
13041,Starry ? Sky: In Spring,Misc,Asgard,0.0,0.0,0.05,0.0,0.05
13093,Marriage Royale: Prism Story,Adventure,ASCII Media Works,0.0,0.0,0.05,0.0,0.05
13144,Corpse Party: Blood Covered - Repeated Fear,Adventure,5pb,0.0,0.0,0.05,0.0,0.05
13160,Durarara!! 3-way Standoff,Adventure,ASCII Media Works,0.0,0.0,0.05,0.0,0.05
13164,Fushigi no Dungeon: Fuurai no Shiren 3 Portable,Role-Playing,Spike,0.0,0.0,0.05,0.0,0.05
13540,B's-LOG Party♪,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
13583,Saki Portable,Adventure,Alchemist,0.0,0.0,0.04,0.0,0.04
13668,Little Busters! Converted Edition,Adventure,Prototype,0.0,0.0,0.04,0.0,0.04
13682,Shukufuku no Campanella Portable,Adventure,Kadokawa Shoten,0.0,0.0,0.04,0.0,0.04
13843,Blue Roses: Yousei to Aoi Hitomi no Senshitachi,Adventure,Nippon Ichi Software,0.0,0.0,0.04,0.0,0.04
13865,Harukanaru Toki no Naka de 4: Aizouban,Role-Playing,Tecmo Koei,0.0,0.0,0.04,0.0,0.04
13963,Da Capo I & II Plus Situation Portable,Adventure,Kadokawa Shoten,0.0,0.0,0.04,0.0,0.04
14017,Trick x Logic: Season 2,Adventure,Sony Computer Entertainment,0.0,0.0,0.04,0.0,0.04
14066,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,Adventure,Yeti,0.0,0.0,0.04,0.0,0.04
14337,Classic Dungeon: Fuyoku no Masoujin,Role-Playing,Nippon Ichi Software,0.0,0.0,0.03,0.0,0.03
14388,Last Escort: Club Katze,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03
14390,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wei-Hen,Adventure,Yeti,0.0,0.0,0.03,0.0,0.03
14400,Jikandia: The Timeless Land,Role-Playing,Idea Factory,0.03,0.0,0.0,0.0,0.03
14437,StormLover,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03
14491,Judie no Atelier: Guramnat no Renkinjutsu - Toraware no Morito,Role-Playing,Gust,0.0,0.0,0.03,0.0,0.03
14501,Katekyoo Hitman Reborn! Kizuna no Tag Battle,Fighting,Marvelous Interactive,0.0,0.0,0.03,0.0,0.03
14508,DJ Max Portable 3,Misc,CyberFront,0.01,0.0,0.02,0.0,0.03
14541,Armored Core: Last Raven Portable,Simulation,From Software,0.0,0.0,0.03,0.0,0.03
14611,Blaze Union: Story to Reach the Future,Role-Playing,Sting,0.0,0.0,0.03,0.0,0.03
14632,Hyakumanton no Bara Bara,Strategy,Sony Computer Entertainment,0.0,0.0,0.03,0.0,0.03
14640,Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
14652,The King of Fighters Portable '94~'98: Chapter of Orochi,Fighting,SNK Playmore,0.0,0.0,0.03,0.0,0.03
14677,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,Adventure,Yeti,0.0,0.0,0.03,0.0,0.03
14800,Clannad: Mitsumi Mamoru Sakamichi de - Gekan,Adventure,Prototype,0.0,0.0,0.03,0.0,0.03
14802,Sengoku Efuda Yuugi: Hototogisu Tairan,Strategy,Irem Software Engineering,0.0,0.0,0.03,0.0,0.03
14874,Starry ? Sky: In Autumn,Misc,Asgard,0.0,0.0,0.03,0.0,0.03
14924,Otometeki Koi Kakumei * Love Revo! Portable,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
14995,Carnage Heart EXA,Strategy,ArtDink,0.0,0.0,0.02,0.0,0.02
15025,Clannad: Mitsumi Mamoru Sakamichi de - Joukan,Adventure,Prototype,0.0,0.0,0.02,0.0,0.02
15044,Vitamin Z Revolution,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
15087,Kingdom: Ikkitousen no Ken,Action,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
15117,Chaos;Head Noah,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
15133,Twinkle * Crusaders GoGo!,Adventure,ASCII Media Works,0.0,0.0,0.02,0.0,0.02
15151,Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,Misc,D3Publisher,0.0,0.0,0.02,0.0,0.02
15220,Otome wa Oanesama Boku ni Koi Shiteru Portable,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02
15280,"Renai Banchou: Inochi Meishi, Koiseyo Otome! Love is Power!!!",Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15300,Tsuyo Kiss 2 Portable,Adventure,NetRevo,0.0,0.0,0.02,0.0,0.02
15321,Nisenochigiri,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15391,Uta no * Prince-Sama,Adventure,Broccoli,0.0,0.0,0.02,0.0,0.02
15419,Pastel Chime Continue,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
15481,Kazoku Keikaku,Adventure,CyberFront,0.0,0.0,0.02,0.0,0.02
15503,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,Misc,Karin Entertainment,0.0,0.0,0.02,0.0,0.02
15552,Miyako,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15553,Motto NUGA-CEL!,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15555,11eyes: CrossOver,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
15567,Tantei Opera: Milky Holmes,Adventure,Unknown,0.0,0.0,0.02,0.0,0.02
15581,Metal Fight Beyblade Portable: Chouzetsu Tensei Vulcan Horses,Action,Takara Tomy,0.0,0.0,0.02,0.0,0.02
15617,Koisuru Otome to Shugo no Tate Portable,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02
15672,Tegami Bachi: Kokoro Tsumugu Mono e,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
15704,GA - Geijutsuka Art Design Class: Slapstick Wonder Land,Adventure,Russel,0.0,0.0,0.02,0.0,0.02
15727,Vitamin X Evolution Plus,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
15747,Cross + Channel,Adventure,CyberFront,0.0,0.0,0.02,0.0,0.02
15781,Yoake Yori Ruriiro na Portable,Adventure,Kadokawa Shoten,0.0,0.0,0.02,0.0,0.02
15843,Battle Spirits: Hero's Soul,Role-Playing,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15880,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Misao + Maguro Densetsu Portable,Misc,Paon,0.0,0.0,0.02,0.0,0.02
15913,Shin Hisui no Shizuku: Hiiro no Kakera 2 Portable,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15955,Narcissus: Moshimo Ashita ga Runara,Adventure,Kadokawa Shoten,0.0,0.0,0.02,0.0,0.02
15963,So-Ra-No-Wo-To: Otome no Gojuusou,Adventure,Compile Heart,0.0,0.0,0.02,0.0,0.02
15977,Misshitsu no Sacrifice,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
15989,Sora no Otoshimono: DokiDoki Summer Vacation,Adventure,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01
16007,Wand of Fortune: Mirai e no Prologue Portable,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
16009,Secret Game Portable,Adventure,Yeti,0.0,0.0,0.01,0.0,0.01
16024,Wand of Fortune Portable,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
16030,Himawari: Pebble in the Sky Portable,Adventure,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01
16085,Sakura Sakura: Haru Urara,Adventure,GN Software,0.0,0.0,0.01,0.0,0.01
16106,Kana: Imouto,Adventure,CyberFront,0.0,0.0,0.01,0.0,0.01
16119,Tears to Tiara: Kakan no Daichi Portable,Adventure,Aqua Plus,0.0,0.0,0.01,0.0,0.01
16234,Densetsu no Yuusha no Densetsu: Legendary Saga,Role-Playing,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01
16240,Hiiro no Kakera: Shin Tamayori Hime Denshou Portable,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
16265,"Hanayaka Kana, Ware ga Ichizoku",Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
16267,Sengoku Hime 2 Arashi: Hyakubana Senran Tatsukaze no Gotoku,Strategy,System Soft,0.0,0.0,0.01,0.0,0.01
16294,FairlyLife: MiracleDays,Adventure,Piacci,0.0,0.0,0.01,0.0,0.01
16302,Moe Moe 2-Ji Daisenryaku 2,Strategy,System Soft,0.0,0.0,0.01,0.0,0.01
16335,The Eye of Judgment: Legends,Strategy,Sony Computer Entertainment,0.0,0.0,0.01,0.0,0.01
16361,Ishin Renka: Ryouma Gaiden,Adventure,D3Publisher,0.0,0.0,0.01,0.0,0.01
16374,S.Y.K: Shinsetsu Saiyuuki Portable,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
16385,Akatsuki no Amaneka to Aoi Kyojin,Strategy,CyberFront,0.0,0.0,0.01,0.0,0.01
16437,Tenjin Ranman: Happy GO Lucky!!,Adventure,Russel,0.0,0.0,0.01,0.0,0.01
16490,Slotter Mania P: Tetsuya Shinjuku vs Ueno,Misc,Dorart,0.0,0.0,0.01,0.0,0.01
