Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2472,Big Mutha Truckers,Racing,Empire Interactive,0.41,0.32,0.0,0.11,0.84
2522,Rocket Power: Beach Bandits,Platform,THQ,0.4,0.31,0.0,0.1,0.82
2593,Tales of Destiny 2,Role-Playing,Namco Bandai Games,0.0,0.0,0.8,0.0,0.8
2685,All-Star Baseball 2003,Sports,Acclaim Entertainment,0.38,0.29,0.0,0.1,0.77
2686,Unlimited Saga,Role-Playing,Atari,0.1,0.08,0.56,0.03,0.77
2708,Taiko no Tatsujin: Tatakon de Dodon ga Don,Misc,Namco Bandai Games,0.0,0.0,0.76,0.0,0.76
2719,Marvel vs. Capcom 2: New Age of Heroes,Fighting,Capcom,0.31,0.24,0.13,0.08,0.76
2869,Super Trucks Racing,Racing,Jester Interactive,0.35,0.27,0.0,0.09,0.71
2936,TimeSplitters 2,Shooter,Eidos Interactive,0.34,0.27,0.0,0.09,0.7
3004,.hack//Mutation Part 2,Role-Playing,Atari,0.23,0.18,0.2,0.06,0.68
3025,Armored Core 3,Simulation,Metro 3D,0.22,0.17,0.23,0.06,0.67
3062,NCAA March Madness 2003,Sports,Electronic Arts,0.32,0.25,0.0,0.08,0.66
3108,Monster Jam: Maximum Destruction,Racing,Ubisoft,0.32,0.25,0.0,0.08,0.65
3129,Super Robot Taisen Impact,Strategy,Banpresto,0.0,0.0,0.65,0.0,0.65
3215,Ape Escape 2,Platform,Sony Computer Entertainment,0.12,0.09,0.38,0.03,0.63
3245,Wild ARMs 3,Role-Playing,Ubisoft,0.16,0.13,0.29,0.04,0.62
3295,Robotech: Battlecry,Shooter,TDK Mediactive,0.3,0.23,0.0,0.08,0.61
3407,2002 FIFA World Cup,Sports,Electronic Arts,0.21,0.17,0.16,0.06,0.59
3481,Contra: Shattered Soldier,Shooter,Konami Digital Entertainment,0.28,0.22,0.0,0.07,0.58
3543,Jampack Summer 2002,Misc,Sony Computer Entertainment,0.28,0.22,0.0,0.07,0.57
3549,SD Gundam G Generation Neo,Strategy,Namco Bandai Games,0.0,0.0,0.57,0.0,0.57
3671,Soccer Tsuku 2002: J-League Pro Soccer Club o Tsukurou!,Sports,Sega,0.0,0.0,0.55,0.0,0.55
3726,Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,Role-Playing,Enix Corporation,0.0,0.0,0.54,0.0,0.54
3839,Metal Gear Solid 2: Substance,Action,Konami Digital Entertainment,0.18,0.14,0.16,0.05,0.52
3877,Jampack Winter 2002,Misc,Sony Computer Entertainment,0.25,0.2,0.0,0.07,0.52
3879,Way of the Samurai,Action,Eidos Interactive,0.13,0.1,0.25,0.03,0.51
3889,HSX HyperSonic.Xtreme,Racing,Midas Interactive Entertainment,0.25,0.2,0.0,0.07,0.51
3946,Monopoly Party,Misc,Infogrames,0.25,0.19,0.0,0.06,0.51
3969,Activision Anthology,Misc,Activision,0.25,0.19,0.0,0.06,0.5
3980,Star Wars: Jedi Starfighter,Simulation,Activision,0.24,0.19,0.0,0.06,0.5
3991,Star Wars: Clone Wars,Shooter,LucasArts,0.24,0.19,0.0,0.06,0.5
4013,Men in Black II: Alien Escape,Shooter,Infogrames,0.24,0.19,0.0,0.06,0.5
4144,World of Outlaws: Sprint Cars 2002,Racing,Ignition Entertainment,0.23,0.18,0.0,0.06,0.48
4156,X-Men: Next Dimension,Fighting,Activision,0.23,0.18,0.0,0.06,0.47
4178,Hot Wheels Velocity X,Racing,THQ,0.23,0.18,0.0,0.06,0.47
4226,Mat Hoffman's Pro BMX 2,Sports,Activision,0.23,0.18,0.0,0.06,0.46
4240,Rygar: The Legendary Adventure,Action,Wanadoo,0.2,0.15,0.06,0.05,0.46
4270,The Mark of Kri,Action,Sony Computer Entertainment,0.22,0.18,0.0,0.06,0.46
4282,Momotarou Dentetsu 11,Misc,Hudson Soft,0.0,0.0,0.46,0.0,0.46
4296,.hack//Outbreak Part 3,Role-Playing,Atari,0.14,0.11,0.17,0.04,0.46
4328,The Powerpuff Girls: Relish Rampage,Action,BAM! Entertainment,0.22,0.17,0.0,0.06,0.45
4400,Sled Storm,Racing,Electronic Arts,0.22,0.17,0.0,0.06,0.45
4421,The Thing,Adventure,Vivendi Games,0.22,0.17,0.0,0.06,0.44
4465,Jikkyou Powerful Pro Yakyuu 9,Sports,Konami Digital Entertainment,0.0,0.0,0.44,0.0,0.44
4487,NFL Blitz 20-03,Sports,Midway Games,0.21,0.17,0.0,0.06,0.44
4607,Superman: Shadow of Apokolips,Action,Atari,0.21,0.16,0.0,0.05,0.42
4647,BloodRayne,Shooter,Universal Interactive,0.2,0.16,0.0,0.05,0.42
4707,Jimmy Neutron: Boy Genius,Platform,THQ,0.2,0.16,0.0,0.05,0.41
4723,Boku no Natsuyasumi 2: Umi no Bouken Hen,Adventure,Sony Computer Entertainment,0.0,0.0,0.41,0.0,0.41
4733,The Terminator: Dawn of Fate,Action,Atari,0.2,0.16,0.0,0.05,0.41
4779,Minority Report: Everybody Runs,Action,Activision,0.2,0.15,0.0,0.05,0.41
4798,Defender,Misc,Midway Games,0.2,0.15,0.0,0.05,0.4
4897,Mobile Suit Gundam: Lost War Chronicles,Shooter,Namco Bandai Games,0.0,0.0,0.39,0.0,0.39
4942,Blood Omen 2,Action,Eidos Interactive,0.19,0.15,0.0,0.05,0.39
4963,Auto Modellista,Racing,Capcom,0.19,0.15,0.0,0.05,0.39
5006,Mobile Suit Gundam: Giren no Yabou Zeon Dokuritsu Sensouden,Strategy,Namco Bandai Games,0.0,0.0,0.38,0.0,0.38
5009,Headhunter,Action,Sega,0.19,0.15,0.0,0.05,0.38
5033,Grandia Xtreme,Role-Playing,Enix Corporation,0.07,0.05,0.25,0.02,0.38
5115,High Heat Major League Baseball 2003,Sports,3DO,0.18,0.14,0.0,0.05,0.37
5177,Kamaitachi no Yoru 2,Adventure,ChunSoft,0.0,0.0,0.36,0.0,0.36
5322,Guilty Gear X2,Fighting,Sammy Corporation,0.09,0.07,0.16,0.02,0.35
5329,Aggressive Inline,Sports,Acclaim Entertainment,0.17,0.13,0.0,0.04,0.35
5341,Rugrats: Royal Ransom,Platform,THQ,0.17,0.13,0.0,0.04,0.35
5479,Disney's Treasure Planet,Action,Sony Computer Entertainment,0.16,0.13,0.0,0.04,0.33
5488,Kelly Slater's Pro Surfer,Sports,Activision,0.16,0.13,0.0,0.04,0.33
5491,Legends of Wrestling II,Fighting,Acclaim Entertainment,0.16,0.13,0.0,0.04,0.33
5518,Clock Tower 3,Adventure,Capcom,0.1,0.08,0.12,0.03,0.33
5650,Ultimate Fighting Championship: Throwdown,Fighting,Ubisoft,0.16,0.12,0.0,0.04,0.32
5689,"Monsters, Inc.",Adventure,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.32
5794,Star Wars Racer Revenge,Racing,LucasArts,0.15,0.12,0.0,0.04,0.31
5803,Blade II,Action,Activision,0.15,0.12,0.0,0.04,0.31
5817,Disney's Stitch: Experiment 626,Action,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.31
5881,Romance of the Three Kingdoms VIII,Strategy,Tecmo Koei,0.05,0.04,0.19,0.01,0.3
5960,Grandia II,Role-Playing,Ubisoft,0.14,0.11,0.0,0.04,0.29
5981,Lupin the 3rd: Treasure of the Sorcerer King,Adventure,505 Games,0.02,0.02,0.25,0.01,0.29
6059,Shrek Super Party,Misc,TDK Mediactive,0.14,0.11,0.0,0.04,0.29
6062,Dynasty Tactics,Strategy,Tecmo Koei,0.06,0.05,0.16,0.02,0.29
6164,Jissen Pachi-Slot Hisshouhou! Moujuu-Oh S,Misc,Sammy Corporation,0.0,0.0,0.28,0.0,0.28
6172,MX SuperFly featuring Ricky Carmichael,Racing,THQ,0.14,0.11,0.0,0.04,0.28
6193,NFL Blitz 20-02,Sports,Midway Games,0.14,0.11,0.0,0.04,0.28
6211,NHL Hitz 20-03,Sports,Midway Games,0.14,0.11,0.0,0.04,0.28
6251,Myst III: Exile,Adventure,Ubisoft,0.14,0.11,0.0,0.04,0.28
6306,Pro Race Driver,Racing,Codemasters,0.13,0.1,0.0,0.03,0.27
6389,Reign of Fire,Shooter,BAM! Entertainment,0.13,0.1,0.0,0.03,0.27
6443,Lowrider,Misc,Pacific Century Cyber Works,0.11,0.09,0.03,0.03,0.26
6501,Tom and Jerry in War of the Whiskers,Fighting,Ubisoft,0.13,0.1,0.0,0.03,0.26
6515,Riding Spirits,Racing,BAM! Entertainment,0.13,0.1,0.0,0.03,0.26
6530,Evolution Skateboarding,Sports,Konami Digital Entertainment,0.13,0.1,0.0,0.03,0.26
6573,Drakan: The Ancients' Gates,Adventure,Sony Computer Entertainment,0.13,0.1,0.0,0.03,0.26
6672,WipEout Fusion,Racing,Sony Computer Entertainment,0.12,0.1,0.0,0.03,0.25
6723,Netsu Chu! Pro Yakyuu 2002,Sports,Namco Bandai Games,0.0,0.0,0.25,0.0,0.25
6799,Britney's Dance Beat,Misc,THQ,0.12,0.09,0.0,0.03,0.24
6876,NCAA College Basketball 2K3,Sports,Sega,0.12,0.09,0.0,0.03,0.24
7003,The Scorpion King: Rise of the Akkadian,Action,Universal Interactive,0.11,0.09,0.0,0.03,0.23
7020,NCAA GameBreaker 2003,Sports,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23
7123,NBA ShootOut 2003,Sports,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23
7128,NHL FaceOff 2003,Sports,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23
7136,Legion: The Legend of Excalibur,Action,Midway Games,0.11,0.09,0.0,0.03,0.22
7160,Whirl Tour,Sports,Crave Entertainment,0.11,0.09,0.0,0.03,0.22
7194,Dino Stalker,Shooter,Capcom,0.07,0.06,0.08,0.02,0.22
7235,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,Misc,Acclaim Entertainment,0.11,0.08,0.0,0.03,0.22
7278,Wreckless: ThE YaKuza MisSiOns,Racing,Activision,0.11,0.08,0.0,0.03,0.22
7306,Herdy Gerdy,Adventure,Eidos Interactive,0.11,0.08,0.0,0.03,0.22
7333,Disaster Report,Action,Agetec,0.03,0.02,0.15,0.01,0.21
7356,Conflict Zone,Strategy,Ubisoft,0.1,0.08,0.0,0.03,0.21
7405,Summoner 2,Role-Playing,THQ,0.1,0.08,0.0,0.03,0.21
7432,Deus Ex: The Conspiracy,Action,Eidos Interactive,0.1,0.08,0.0,0.03,0.21
7470,NHL 2K3,Sports,Sega,0.1,0.08,0.0,0.03,0.21
7479,Gallop Racer 2003: A New Breed,Sports,Zoo Digital Publishing,0.04,0.03,0.12,0.01,0.21
7635,Jissen Pachi-Slot Hisshouhou! Aladdin A,Misc,Sammy Corporation,0.0,0.0,0.2,0.0,0.2
7694,Looney Tunes: Space Race,Racing,Infogrames,0.1,0.08,0.0,0.03,0.2
7775,NCAA Final Four 2003,Sports,Sony Computer Entertainment,0.09,0.07,0.0,0.02,0.19
7791,Breath of Fire: Dragon Quarter,Role-Playing,Capcom,0.09,0.07,0.0,0.02,0.19
7898,Gungrave,Shooter,Activision,0.09,0.07,0.0,0.02,0.19
7900,Transworld Surf,Sports,Atari,0.09,0.07,0.0,0.02,0.19
7983,La Pucelle: Tactics,Role-Playing,Tecmo Koei,0.09,0.07,0.0,0.02,0.19
8139,Commandos 2: Men of Courage,Strategy,Eidos Interactive,0.09,0.07,0.0,0.02,0.18
8149,Fireblade,Action,Midway Games,0.09,0.07,0.0,0.02,0.18
8166,K-1 World Grand Prix,Sports,Konami Digital Entertainment,0.04,0.03,0.1,0.01,0.18
8224,SEGA Bass Fishing Duel,Sports,Sega,0.09,0.07,0.0,0.02,0.17
8229,Mark Davis Pro Bass Challenge,Sports,Natsume,0.09,0.07,0.0,0.02,0.17
8245,Smash Court Tennis Pro Tournament,Sports,Sony Computer Entertainment,0.08,0.07,0.0,0.02,0.17
8396,Disney Golf,Sports,Electronic Arts,0.07,0.06,0.02,0.02,0.17
8465,Taz Wanted,Platform,Atari,0.08,0.06,0.0,0.02,0.16
8471,PoPoLoCrois: Hajimari no Bouken,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.16,0.0,0.16
8497,Zapper: One Wicked Cricket!,Platform,Infogrames,0.08,0.06,0.0,0.02,0.16
8540,Dr. Muto,Platform,Midway Games,0.08,0.06,0.0,0.02,0.16
8548,Shadow Man: 2econd Coming,Adventure,Acclaim Entertainment,0.08,0.06,0.0,0.02,0.16
8562,Silent Scope 3,Shooter,Konami Digital Entertainment,0.08,0.06,0.0,0.02,0.16
8979,BMX XXX,Sports,Acclaim Entertainment,0.07,0.06,0.0,0.02,0.15
9001,Barbarian,Fighting,Titus,0.07,0.06,0.0,0.02,0.14
9106,Pirates: The Legend of Black Kat,Adventure,Electronic Arts,0.07,0.05,0.0,0.02,0.14
9130,World Tour Soccer 2003,Sports,Sony Computer Entertainment,0.07,0.05,0.0,0.02,0.14
9162,The Operative: No One Lives Forever,Shooter,Electronic Arts,0.07,0.05,0.0,0.02,0.14
9169,Ecco the Dolphin: Defender of the Future,Adventure,Sony Computer Entertainment,0.07,0.05,0.0,0.02,0.14
9180,Micro Machines,Racing,Atari,0.07,0.05,0.0,0.02,0.14
9321,Salt Lake 2002,Sports,Eidos Interactive,0.07,0.05,0.0,0.02,0.14
9429,RPG Maker II,Role-Playing,Enterbrain,0.06,0.05,0.0,0.02,0.13
9492,Rally Fusion: Race of Champions,Racing,Activision,0.06,0.05,0.0,0.02,0.13
9589,Nobunaga no Yabou: Ranseiki,Strategy,Tecmo Koei,0.0,0.0,0.13,0.0,0.13
9613,Drome Racers,Racing,Electronic Arts,0.06,0.05,0.0,0.02,0.13
9697,Pryzm Chapter One: The Dark Unicorn,Adventure,TDK Mediactive,0.06,0.05,0.0,0.02,0.12
9708,Disney's PK: Out of the Shadows,Platform,Ubisoft,0.06,0.05,0.0,0.02,0.12
9826,Sega Soccer Slam,Sports,Sega,0.06,0.05,0.0,0.02,0.12
9935,King of Colosseum (Red): Shin Nippon x Zen Nippon x Pancrase Disc,Fighting,Spike,0.0,0.0,0.12,0.0,0.12
9992,F1 2002,Racing,Electronic Arts,0.05,0.04,0.02,0.01,0.12
10162,Army Men: RTS,Strategy,3DO,0.05,0.04,0.0,0.01,0.11
10201,Mobile Light Force 2,Shooter,Taito,0.05,0.04,0.0,0.01,0.11
10232,Ninja Assault,Shooter,Namco Bandai Games,0.05,0.04,0.0,0.01,0.11
10239,Top Angler: Real Bass Fishing,Sports,Xicat Interactive,0.05,0.04,0.0,0.01,0.11
10385,Total Immersion Racing,Racing,Empire Interactive,0.05,0.04,0.0,0.01,0.11
10424,Gravity Games Bike: Street Vert Dirt,Sports,Midway Games,0.05,0.04,0.0,0.01,0.1
10487,Dropship: United Peace Force,Simulation,Sony Computer Entertainment,0.05,0.04,0.0,0.01,0.1
10494,G1 Jockey 3,Sports,THQ,0.02,0.01,0.07,0.0,0.1
10557,E·O·E: Eve of Extinction,Fighting,Eidos Interactive,0.04,0.03,0.02,0.01,0.1
10572,RLH: Run Like Hell,Shooter,Virgin Interactive,0.05,0.04,0.0,0.01,0.1
10713,Project FIFA World Cup,Sports,Electronic Arts,0.0,0.0,0.1,0.0,0.1
10819,Shox,Racing,Electronic Arts,0.05,0.04,0.0,0.01,0.09
10976,Island Xtreme Stunts,Action,Electronic Arts,0.04,0.03,0.0,0.01,0.09
11002,Road Trip,Racing,Play It,0.04,0.03,0.0,0.01,0.09
11029,Jikkyou Powerful Pro Yakyuu 9 Ketteiban,Sports,Konami Digital Entertainment,0.0,0.0,0.09,0.0,0.09
11231,Savage Skies,Shooter,Big Ben Interactive,0.04,0.03,0.0,0.01,0.09
11241,Million God,Misc,Nippon Amuse,0.0,0.0,0.09,0.0,0.09
11343,Tokimeki Memorial: Girl's Side,Adventure,Konami Digital Entertainment,0.0,0.0,0.08,0.0,0.08
11358,LEGO Soccer Mania,Sports,Electronic Arts,0.04,0.03,0.0,0.01,0.08
11391,Grand Prix Challenge,Racing,Atari,0.04,0.03,0.0,0.01,0.08
11585,Sub Rebellion,Simulation,Metro 3D,0.04,0.03,0.0,0.01,0.08
11628,Endgame,Shooter,Empire Interactive,0.04,0.03,0.0,0.01,0.08
11701,P.T.O. IV: Pacific Theater of Operations,Strategy,Tecmo Koei,0.04,0.03,0.0,0.01,0.08
11750,Magic Pengel: The Quest for Color,Role-Playing,Taito,0.04,0.03,0.0,0.01,0.07
11810,Godai: Elemental Force,Action,3DO,0.04,0.03,0.0,0.01,0.07
11826,Aero Elite: Combat Academy,Simulation,Sega,0.04,0.03,0.0,0.01,0.07
11929,Galerians: Ash,Adventure,Sammy Corporation,0.03,0.03,0.0,0.01,0.07
12079,Robot Alchemic Drive,Action,Enix Corporation,0.03,0.03,0.0,0.01,0.07
12088,Fighter Maker 2,Fighting,Enterbrain,0.03,0.03,0.0,0.01,0.07
12091,Judie no Atelier: Guramnat no Renkinjutsushi,Role-Playing,Gust,0.0,0.0,0.07,0.0,0.07
12134,Nichibeikan Pro Yakyuu: Final League,Sports,SquareSoft,0.0,0.0,0.07,0.0,0.07
12151,RedCard 20-03,Sports,Midway Games,0.03,0.03,0.0,0.01,0.07
12368,Mystic Heroes,Action,Tecmo Koei,0.03,0.02,0.0,0.01,0.06
12464,Metal Gear Solid: Social Ops,Action,Konami Digital Entertainment,0.03,0.02,0.0,0.01,0.06
12703,Eikan wa Kimini 2002: Koshien no Kodou,Sports,DigiCube,0.0,0.0,0.06,0.0,0.06
12776,ESPN International Winter Sports 2002,Sports,Konami Digital Entertainment,0.03,0.02,0.0,0.01,0.06
12806,V-Rally 3,Racing,Atari,0.03,0.02,0.0,0.01,0.06
12843,Bombastic,Puzzle,Capcom,0.03,0.02,0.0,0.01,0.05
12856,Dual Hearts,Role-Playing,Sony Computer Entertainment,0.03,0.02,0.0,0.01,0.05
12907,Bust-A-Bloc,Puzzle,Midas Interactive Entertainment,0.0,0.0,0.05,0.0,0.05
13004,Ferrari F355 Challenge,Racing,Sony Computer Entertainment,0.03,0.02,0.0,0.01,0.05
13012,Shifters,Adventure,3DO,0.03,0.02,0.0,0.01,0.05
13044,Downforce,Racing,Avalon Interactive,0.03,0.02,0.0,0.01,0.05
13240,Next Generation of Chaos,Role-Playing,Idea Factory,0.0,0.0,0.05,0.0,0.05
13424,World Fantasista,Sports,SquareSoft,0.0,0.0,0.05,0.0,0.05
13516,The King of Fighters 2000,Fighting,Playmore,0.0,0.0,0.04,0.0,0.04
13613,FIFA Soccer 2003 (weekly jp sales),Sports,Electronic Arts,0.0,0.0,0.04,0.0,0.04
13768,Antz Extreme Racing,Racing,Empire Interactive,0.02,0.02,0.0,0.01,0.04
13904,Dramatic Soccer Game: Nippon Daihyou Senshu Ninarou!,Sports,Enix Corporation,0.0,0.0,0.04,0.0,0.04
13939,Jikkyou World Soccer 2002,Sports,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
14150,ESPN NBA 2Night 2002,Sports,Konami Digital Entertainment,0.02,0.01,0.0,0.0,0.03
14165,Gacharoku,Misc,Sony Computer Entertainment,0.0,0.0,0.03,0.0,0.03
14234,EverBlue 2,Adventure,Capcom,0.02,0.01,0.0,0.0,0.03
14401,Egg Mania: Eggstreme Madness,Puzzle,Kemco,0.02,0.01,0.0,0.0,0.03
14556,Culdcept,Strategy,Sega,0.01,0.01,0.0,0.0,0.03
14794,Runabout 3: Neo Age,Racing,BAM! Entertainment,0.0,0.0,0.03,0.0,0.03
14910,Konohana 2: Todoke Kanai Requiem,Adventure,Success,0.0,0.0,0.03,0.0,0.03
15129,Jitsumei Jikkyou Keiba Dream Classic 2002,Sports,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15167,Evolution Snowboarding,Sports,Konami Digital Entertainment,0.01,0.01,0.0,0.0,0.02
15202,Natsuiro no Sunadokei,Adventure,Princess Soft,0.0,0.0,0.02,0.0,0.02
15268,Whiteout,Racing,Konami Digital Entertainment,0.01,0.01,0.0,0.0,0.02
15301,Butt-Ugly Martians: Zoom or Doom!,Racing,Vivendi Games,0.01,0.01,0.0,0.0,0.02
15324,Kikou Heidan J-Phoenix: Cobalt Shoutaihen,Action,Takara,0.0,0.0,0.02,0.0,0.02
15606,Tsuki no Hikari: Shizumeru Kane no Satsujin,Adventure,Victor Interactive,0.0,0.0,0.02,0.0,0.02
15669,Gadget Racers (PAL),Racing,Zoo Digital Publishing,0.0,0.0,0.02,0.0,0.02
15706,Roommate Asami: Okusama wa Joshikousei,Adventure,Datam Polystar,0.0,0.0,0.02,0.0,0.02
15962,Technic Beat,Misc,Arika,0.01,0.01,0.0,0.0,0.02
16063,"Pachi-Slot Teiou: Golgo 13 Las Vegas (JP sales, but wrong system)",Misc,Media Entertainment,0.0,0.0,0.01,0.0,0.01
