Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9739,Summon Night 3,Role-Playing,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12
10025,Final Fantasy III,Role-Playing,Square Enix,0.0,0.0,0.11,0.0,0.11
10276,My Little Sister Can't Be This Cute Portable,Action,Namco Bandai Games,0.0,0.0,0.11,0.0,0.11
10390,Warriors Orochi 3,Action,Ubisoft Annecy,0.0,0.0,0.11,0.0,0.11
10397,Kuroko's Basketball: Miracle Game,Sports,Namco Bandai Games,0.0,0.0,0.11,0.0,0.11
10407,Mobile Suit Gundam Age: Universe Accel / Cosmic Drive,Action,Namco Bandai Games,0.0,0.0,0.11,0.0,0.11
10433,Kenka Bancho Bros: Tokyo Battle Royale,Action,Spike,0.0,0.0,0.1,0.0,0.1
10788,Sol Trigger,Role-Playing,Image Epoch,0.0,0.0,0.1,0.0,0.1
10857,PhotoKano,Adventure,Kadokawa Shoten,0.0,0.0,0.09,0.0,0.09
10895,Uta no Prince-Sama: Debut,Adventure,Broccoli,0.0,0.0,0.09,0.0,0.09
11066,Shin Ken to Mah? to Gakuenmono. Toki no Gakuen,Role-Playing,Acquire,0.0,0.0,0.09,0.0,0.09
11143,Major League Baseball 2K12,Sports,Take-Two Interactive,0.08,0.0,0.0,0.01,0.09
11510,Akiba's Trip Plus,Adventure,Acquire,0.0,0.0,0.08,0.0,0.08
11713,Conception: Please Give Birth to My Child!,Role-Playing,Spike,0.0,0.0,0.08,0.0,0.08
11788,Summon Night 4,Role-Playing,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
11799,Tokimeki Memorial Girl's Side Premium: 3rd Story,Adventure,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07
11944,I Don't Have Many Friends Portable,Adventure,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
11961,Lost Heroes,Role-Playing,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
12061,Fairy Tail: Zelef Kakusei,Action,Unknown,0.0,0.0,0.07,0.0,0.07
12160,Heroes Phantasia,Role-Playing,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
12495,Rurouni Kenshin: Meiji Kenyaku Romantan - Kansen,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12598,I Am In The Movie,Simulation,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12627,Steins;Gate: Hiyoku Renri no Darling,Action,5pb,0.0,0.0,0.06,0.0,0.06
12636,All Kamen Rider: Rider Generation 2,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12652,Nendoroid Generation,Role-Playing,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12744,Hakuouki: Yuugi Roku Ni - Matsuri Hayashi to Taishitachi,Action,Idea Factory,0.0,0.0,0.06,0.0,0.06
12951,Persona 2: Eternal Punishment,Role-Playing,Atlus,0.0,0.0,0.05,0.0,0.05
12993,Koi to Senkyo to Chocolate Portable,Adventure,Kadokawa Shoten,0.0,0.0,0.05,0.0,0.05
13075,Bakemonogatari Portable,Action,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
13284,Diabolik Lovers,Adventure,Idea Factory,0.0,0.0,0.05,0.0,0.05
13378,Amnesia Later,Misc,Idea Factory,0.0,0.0,0.05,0.0,0.05
13398,Hakuouki: Bakumatsu Musou Roku,Action,Idea Factory,0.0,0.0,0.05,0.0,0.05
13558,Record of Agarest War: Marriage,Role-Playing,Compile Heart,0.0,0.0,0.04,0.0,0.04
13647,Great Battle Full Blast,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13707,Shiren the Wanderer 4 - God's Eye and the Demon's Navel,Role-Playing,Spike,0.0,0.0,0.04,0.0,0.04
13727,Hanaoni: Yume no Tsudzuki,Action,Idea Factory,0.0,0.0,0.04,0.0,0.04
13748,Sengoku Musou 3 Z Special,Action,Ackkstudios,0.0,0.0,0.04,0.0,0.04
13754,Winning Post 7 2012,Sports,Ackkstudios,0.0,0.0,0.04,0.0,0.04
13862,Mobile Suit Gundam: Mokuba no Kiseki,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13922,Hunter x Hunter: Wonder Adventure,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13924,Ao no Exorcist: Genkoku no Labyrinth,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13976,Toki no Kizuna: Sekigahara Kitan,Action,Idea Factory,0.0,0.0,0.04,0.0,0.04
14029,Ailu de Puzzle,Action,Capcom,0.0,0.0,0.04,0.0,0.04
14093,Sangoku Koi Senki: Otome no Heihou!,Adventure,Prototype,0.0,0.0,0.04,0.0,0.04
14098,Detective Conan: Prelude from the Past,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
14128,Even in a Game Listen to Me Girls. I Am Your Father!,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
14336,Accel World: Ginyoku no Kakusei,Adventure,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
14444,Jyuzaengi: Engetsu Sangokuden,Action,Idea Factory,0.0,0.0,0.03,0.0,0.03
14570,Oumagatoki: Kaidan Romance,Action,Quinrose,0.0,0.0,0.03,0.0,0.03
14609,Detective Opera: Milky Holmes 2,Adventure,BushiRoad,0.0,0.0,0.03,0.0,0.03
14678,Harukanaru Toki no Naka de 5: Kazahanaki,Role-Playing,Ackkstudios,0.0,0.0,0.03,0.0,0.03
14749,Tiger & Bunny: On-Air Jack!,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
14773,Brothers Conflict: Passion Pink,Action,Idea Factory,0.0,0.0,0.03,0.0,0.03
14884,Wand of Fortune 2 FD: Kimi ni Sasageru Epilogue,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
14955,Ano Hi Mita Hana no Namae o Bokutachi wa Mada Shiranai,Action,5pb,0.0,0.0,0.02,0.0,0.02
15050,Strike Witches: Shirogane no Tsubasa,Strategy,Kadokawa Shoten,0.0,0.0,0.02,0.0,0.02
15132,Moujuutsukai to Oujisama: Snow Bride Portable,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15219,Genroh,Action,Idea Factory,0.0,0.0,0.02,0.0,0.02
15226,Kannou Mukashi Banashi Portable,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15238,Dies Irae: Amantes Amentes,Action,Views,0.0,0.0,0.02,0.0,0.02
15369,UnchainBlades EXXiV,Role-Playing,FuRyu,0.0,0.0,0.02,0.0,0.02
15393,Elminage Gothic: Ulm Zakir to Yami no Gishiki,Role-Playing,Starfish,0.0,0.0,0.02,0.0,0.02
15400,Arcana Famiglia: Vascello Phantasma no Majutsushi,Action,Comfort,0.0,0.0,0.02,0.0,0.02
15434,Kokoro Connect: Yochi Random,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15515,Soukoku no Kusabi: Hiiro no Kakera 3 - Ashita e no Tobira,Action,Idea Factory,0.0,0.0,0.02,0.0,0.02
15572,Entaku no Seito: The Eternal Legend,Role-Playing,Kadokawa Games,0.0,0.0,0.02,0.0,0.02
15637,Kimikare: New Semester,Action,Idea Factory,0.0,0.0,0.02,0.0,0.02
15646,Seinaru Kana: Orichalcum no Na no Motoni,Action,CyberFront,0.0,0.0,0.02,0.0,0.02
15735,Elkrone no Atelier: Dear for Otomate,Action,Idea Factory,0.0,0.0,0.02,0.0,0.02
15757,L.G.S: Shinsetsu Houshinengi,Action,Idea Factory,0.0,0.0,0.02,0.0,0.02
15813,Custom Drive,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02
15825,Ore wa Shoujo Mangaka,Action,Giza10,0.0,0.0,0.02,0.0,0.02
15925,Gaku ? Ou: The Royal Seven Stars,Role-Playing,Alchemist,0.0,0.0,0.02,0.0,0.02
15929,Storm Lover Kai!!,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02
15976,Vitamin X: Detective B6,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
15996,Blazblue: Continuum Shift Extend,Fighting,Arc System Works,0.0,0.0,0.01,0.0,0.01
16052,Abunai: Koi no Sousa Shitsu,Action,Quinrose,0.0,0.0,0.01,0.0,0.01
16099,Miyako: Awayuki no Utage,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01
16168,Ouka Sengoku Portable,Adventure,Alchemist,0.0,0.0,0.01,0.0,0.01
16217,Bunmei Kaika: Aoiza Ibunroku Saien,Action,FuRyu,0.0,0.0,0.01,0.0,0.01
16303,Tsuyo Kiss 3 Portable,Action,NetRevo,0.0,0.0,0.01,0.0,0.01
16372,Arabians Lost: The Engagement on Desert,Adventure,Quinrose,0.0,0.0,0.01,0.0,0.01
16410,Saint Seiya Omega: Ultimate Cosmo,Fighting,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01
16428,Akatsuki no Goei Trinity,Adventure,5pb,0.0,0.0,0.01,0.0,0.01
16488,Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!,Action,Broccoli,0.0,0.0,0.01,0.0,0.01
16498,Unending Bloody Call,Action,Asgard,0.0,0.0,0.01,0.0,0.01
16537,Time Travelers,Adventure,Level 5,0.0,0.0,0.01,0.0,0.01
16549,Hyakki Yagyou Kaidan Romance,Action,Quinrose,0.0,0.0,0.01,0.0,0.01
