Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15511,Hakuoki: Shinkai - Hana no Shou,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15719,Nil Admirari no Tenbin: Teito Genwaku Toukidan,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
15791,"Moshi, Kono Sekai ni Kami-sama ga Iru to suru Naraba.",Adventure,N/A,0.0,0.0,0.02,0.0,0.02
15865,Taishou Moebius Line Vitable,Adventure,dramatic create,0.0,0.0,0.02,0.0,0.02
15888,MuvLuv Double Pack,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
15947,Storm Lover 2nd V,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
15984,Coven and Labyrinth of Refrain,Action,Nippon Ichi Software,0.0,0.0,0.01,0.0,0.01
16023,Uppers,Action,Marvelous Entertainment,0.0,0.0,0.01,0.0,0.01
16031,Wand of Fortune R,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
16136,Collar x Malice,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01
16206,Shin Hayarigami 2,Adventure,Nippon Ichi Software,0.0,0.0,0.01,0.0,0.01
16227,New Interpretation Stranger of Sword City,Role-Playing,Experience Inc.,0.0,0.0,0.01,0.0,0.01
16238,Shitsuji ga Aruji o Erabu Toki,Adventure,Unknown,0.0,0.0,0.01,0.0,0.01
16293,Sangoku Koi Senki: Omoide Gaeshi - CS Edition,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01
16322,Period Cube: Torikago no Amadeus,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01
16370,Dance with Devils,Action,N/A,0.0,0.0,0.01,0.0,0.01
16434,Kamigami no Asobi InFinite,Adventure,Broccoli,0.0,0.0,0.01,0.0,0.01
16592,Chou Ezaru wa Akai Hana: Koi wa Tsuki ni Shirube Kareru,Action,dramatic create,0.0,0.0,0.01,0.0,0.01
