Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15270,Dungeon Defenders,Role-Playing,Unknown,0.02,0.0,0.0,0.0,0.02
15347,Airport Simulator,Simulation,Unknown,0.0,0.02,0.0,0.0,0.02
15356,Demolition Company: Gold Edition,Simulation,N/A,0.0,0.02,0.0,0.0,0.02
15420,Trapped Dead,Strategy,Iceberg Interactive,0.0,0.02,0.0,0.0,0.02
15470,Atlantic Quest,Puzzle,Avanquest,0.0,0.02,0.0,0.0,0.02
15525,WRC 2: FIA World Rally Championship,Racing,Ubisoft,0.0,0.01,0.0,0.0,0.02
15612,Heavy Fire: Afghanistan,Shooter,Mastiff,0.02,0.0,0.0,0.0,0.02
15698,Dungeons - The Dark Lord,Strategy,Kalypso Media,0.0,0.01,0.0,0.0,0.02
15831,The Haunted: Hell's Reach,Shooter,Visco,0.02,0.0,0.0,0.0,0.02
15837,Majesty 2 Collection,Strategy,Paradox Interactive,0.0,0.01,0.0,0.0,0.02
15968,Sengoku,Strategy,Paradox Interactive,0.0,0.01,0.0,0.0,0.02
15971,IGT Slots: Lucky Larry's Lobstermania,Simulation,Masque Publishing,0.01,0.0,0.0,0.0,0.02
16053,Coronation Street: The Mystery of the Missing Hotpot Recipe,Adventure,Avanquest,0.0,0.01,0.0,0.0,0.01
16064,Digger Simulator,Simulation,Excalibur Publishing,0.0,0.01,0.0,0.0,0.01
16131,Voodoo Chronicles: First Sign,Adventure,ValuSoft,0.01,0.0,0.0,0.0,0.01
16174,Dark Parables: The Exiled Prince,Puzzle,Unknown,0.0,0.01,0.0,0.0,0.01
16351,Dungeons & Dragons: Neverwinter Nights - Complete,Misc,Atari,0.01,0.0,0.0,0.0,0.01
16535,STORM: Frontline Nation,Strategy,Unknown,0.0,0.01,0.0,0.0,0.01
16539,Patrician IV: Gold Edition,Misc,Kalypso Media,0.0,0.01,0.0,0.0,0.01
16546,Driving Simulator 2011,Racing,N/A,0.0,0.01,0.0,0.0,0.01
16548,The Treasures of Mystery Island 3 Pack - Save Mystery Island!,Puzzle,Unknown,0.01,0.0,0.0,0.0,0.01
16588,Breach,Shooter,Destineer,0.01,0.0,0.0,0.0,0.01
