Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9261,Marvel vs. Capcom 2: New Age of Heroes,Fighting,Capcom,0.09,0.03,0.01,0.0,0.14
9326,Legends of Wrestling,Fighting,Acclaim Entertainment,0.1,0.03,0.0,0.0,0.14
9353,Blade II,Action,Activision,0.1,0.03,0.0,0.0,0.13
9404,Superman: The Man of Steel,Action,Atari,0.1,0.03,0.0,0.0,0.13
9487,Shrek Super Party,Misc,TDK Mediactive,0.1,0.03,0.0,0.0,0.13
9500,NightCaster,Action,Microsoft Game Studios,0.1,0.03,0.0,0.0,0.13
9526,Otogi: Myth of Demons,Action,Sega,0.08,0.02,0.03,0.0,0.13
9623,Burnout,Racing,Acclaim Entertainment,0.09,0.03,0.0,0.0,0.13
9645,Quantum Redshift,Racing,Microsoft Game Studios,0.09,0.03,0.0,0.0,0.13
9649,Legends of Wrestling II,Fighting,Acclaim Entertainment,0.09,0.03,0.0,0.0,0.13
9768,Chase: Hollywood Stunt Driver,Racing,BAM! Entertainment,0.09,0.03,0.0,0.0,0.12
9988,NHL 2K3,Sports,Sega,0.09,0.02,0.0,0.0,0.12
10005,SplashDown,Racing,Atari,0.09,0.02,0.0,0.0,0.11
10021,ToeJam & Earl III: Mission to Earth,Action,Sega,0.09,0.02,0.0,0.0,0.11
10111,NHL Hitz 20-03,Sports,Midway Games,0.08,0.02,0.0,0.0,0.11
10112,Murakumo: Renegade Mech Pursuit,Shooter,From Software,0.04,0.01,0.06,0.0,0.11
10117,Gun Metal,Shooter,Rage Software,0.08,0.02,0.0,0.0,0.11
10255,Outlaw Golf: Nine Holes of Christmas,Sports,Simon & Schuster Interactive,0.08,0.02,0.0,0.0,0.11
10257,X-Men: Next Dimension,Fighting,Activision,0.08,0.02,0.0,0.0,0.11
10290,BMX XXX,Sports,Acclaim Entertainment,0.08,0.02,0.0,0.0,0.11
10617,Kelly Slater's Pro Surfer,Sports,Activision,0.08,0.02,0.0,0.0,0.1
10672,Sneakers,Puzzle,Microsoft Game Studios,0.07,0.02,0.0,0.0,0.1
10750,Reign of Fire,Shooter,BAM! Entertainment,0.07,0.02,0.0,0.0,0.1
10793,Steel Battalion,Simulation,Microsoft Game Studios,0.05,0.02,0.02,0.0,0.1
10808,MX SuperFly featuring Ricky Carmichael,Racing,THQ,0.07,0.02,0.0,0.0,0.1
10814,Minority Report: Everybody Runs,Action,Activision,0.07,0.02,0.0,0.0,0.1
10834,Whacked!,Misc,Microsoft Game Studios,0.07,0.02,0.0,0.0,0.09
10849,NFL Blitz 20-02,Sports,Midway Games,0.07,0.02,0.0,0.0,0.09
10874,MotoGP,Racing,THQ,0.07,0.02,0.0,0.0,0.09
10973,New Legends,Action,THQ,0.07,0.02,0.0,0.0,0.09
11083,Defender,Misc,Midway Games,0.07,0.02,0.0,0.0,0.09
11119,Transworld Snowboarding,Sports,Atari,0.07,0.02,0.0,0.0,0.09
11125,Crimson Sea,Action,Tecmo Koei,0.04,0.01,0.04,0.0,0.09
11298,Prisoner of War,Adventure,Atari,0.06,0.02,0.0,0.0,0.08
11550,Fireblade,Action,Midway Games,0.06,0.02,0.0,0.0,0.08
11657,Frogger Beyond,Platform,Konami Digital Entertainment,0.06,0.02,0.0,0.0,0.08
11727,Dynasty Warriors 3,Action,THQ,0.06,0.02,0.0,0.0,0.08
11833,Commandos 2: Men of Courage,Strategy,Eidos Interactive,0.05,0.02,0.0,0.0,0.07
11839,Maximum Chase,Racing,Microsoft Game Studios,0.05,0.02,0.0,0.0,0.07
11882,Circus Maximus: Chariot Wars,Racing,THQ,0.05,0.02,0.0,0.0,0.07
11911,James Cameron's Dark Angel,Action,Vivendi Games,0.05,0.02,0.0,0.0,0.07
11947,Loons: The Fight For Fame,Action,Atari,0.05,0.02,0.0,0.0,0.07
11951,Totaled!,Racing,Rage Software,0.05,0.02,0.0,0.0,0.07
11975,Taz Wanted,Platform,Atari,0.05,0.02,0.0,0.0,0.07
12269,Pirates: The Legend of Black Kat,Adventure,Electronic Arts,0.05,0.01,0.0,0.0,0.06
12284,Aggressive Inline,Sports,Acclaim Entertainment,0.05,0.01,0.0,0.0,0.06
12354,Deathrow: Underground Team Combat,Sports,Ubisoft,0.05,0.01,0.0,0.0,0.06
12659,Myst III: Exile,Adventure,Ubisoft,0.04,0.01,0.0,0.0,0.06
12667,Fatal Frame,Action,Tecmo Koei,0.04,0.01,0.0,0.0,0.06
12750,Dr. Muto,Platform,Midway Games,0.04,0.01,0.0,0.0,0.06
12815,SeaBlade,Shooter,TDK Mediactive,0.04,0.01,0.0,0.0,0.06
12867,Sega Soccer Slam,Sports,Sega,0.04,0.01,0.0,0.0,0.05
12904,Zapper: One Wicked Cricket!,Platform,Infogrames,0.04,0.01,0.0,0.0,0.05
12952,Dragon's Lair 3D: Return to the Lair,Platform,Ubisoft,0.04,0.01,0.0,0.0,0.05
12998,Rally Fusion: Race of Champions,Racing,Activision,0.04,0.01,0.0,0.0,0.05
13058,Phantom Crash,Simulation,Phantagram,0.03,0.01,0.01,0.0,0.05
13312,Kakuto Chojin,Fighting,Microsoft Game Studios,0.04,0.01,0.0,0.0,0.05
13332,Shin Megami Tensei NINE,Role-Playing,Atlus,0.0,0.0,0.05,0.0,0.05
13341,NightCaster II: Equinox,Action,Jaleco,0.03,0.01,0.0,0.0,0.05
13392,Mike Tyson Heavyweight Boxing,Sports,Codemasters,0.03,0.01,0.0,0.0,0.05
13623,Tennis Masters Series 2003,Sports,Microids,0.03,0.01,0.0,0.0,0.04
13867,Colin McRae Rally 3,Racing,Codemasters,0.03,0.01,0.0,0.0,0.04
14002,Smashing Drive,Racing,Namco Bandai Games,0.03,0.01,0.0,0.0,0.04
14118,RedCard 20-03,Sports,Midway Games,0.03,0.01,0.0,0.0,0.03
14597,Metal Dungeon,Role-Playing,Xicat Interactive,0.02,0.01,0.0,0.0,0.03
14631,Whiteout,Racing,Konami Digital Entertainment,0.02,0.01,0.0,0.0,0.03
14671,ESPN Winter X Games: Snowboarding 2002,Sports,Konami Digital Entertainment,0.02,0.01,0.0,0.0,0.03
14960,NBA Starting Five,Sports,Konami Digital Entertainment,0.02,0.01,0.0,0.0,0.02
15051,Total Immersion Racing,Racing,Empire Interactive,0.02,0.01,0.0,0.0,0.02
15096,Toxic Grind,Sports,THQ,0.02,0.0,0.0,0.0,0.02
15502,ESPN MLS ExtraTime 2002,Sports,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.02
15595,ESPN NFL Primetime 2002,Sports,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.02
15897,Antz Extreme Racing,Racing,Empire Interactive,0.01,0.0,0.0,0.0,0.02
16082,Egg Mania: Eggstreme Madness,Puzzle,Kemco,0.01,0.0,0.0,0.0,0.01
16141,WTA Tour Tennis,Sports,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01
16328,RalliSport Challenge(JP sales),Racing,Microsoft Game Studios,0.0,0.0,0.01,0.0,0.01
16379,Super Bubble Pop,Puzzle,Jaleco,0.01,0.0,0.0,0.0,0.01
16429,ESPN NBA 2Night 2002,Sports,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01
