Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7339,Speed Racer: The Videogame,Racing,Warner Bros. Interactive Entertainment,0.1,0.08,0.0,0.03,0.21
7435,Spider-Man: Web of Shadows,Action,Activision,0.1,0.08,0.0,0.03,0.21
7522,Buzz! The Schools Quiz,Misc,Sony Computer Entertainment,0.0,0.02,0.0,0.19,0.2
7542,PBR: Out of the Chute,Sports,Crave Entertainment,0.1,0.08,0.0,0.03,0.2
7637,Ford Racing Off Road,Racing,Xplosiv,0.1,0.08,0.0,0.03,0.2
7733,Mana Khemia 2: Fall of Alchemy,Role-Playing,Gust,0.07,0.05,0.05,0.02,0.2
7840,SingStar Pop Vol.2,Misc,Sony Computer Entertainment,0.09,0.07,0.0,0.02,0.19
7841,SNK Arcade Classics Vol. 1,Misc,Ignition Entertainment,0.09,0.07,0.0,0.02,0.19
7876,Barbie Horse Adventures: Riding Camp,Sports,Activision,0.09,0.07,0.0,0.02,0.19
8057,Summer Athletics: The Ultimate Challenge,Sports,DTP Entertainment,0.0,0.0,0.0,0.18,0.18
8154,Cabela's Dangerous Hunts 2009,Sports,Activision Value,0.09,0.07,0.0,0.02,0.18
8177,Sonic Riders: Zero Gravity,Racing,Sega,0.09,0.07,0.0,0.02,0.18
8198,Pro Yaky? Spirits 5,Sports,Konami Digital Entertainment,0.0,0.0,0.18,0.0,0.18
8293,Backyard NFL Football '09,Sports,Atari,0.08,0.07,0.0,0.02,0.17
8349,Disney TH!NK Fast: The Ultimate Trivia Showdown,Misc,Disney Interactive Studios,0.08,0.06,0.0,0.02,0.17
8397,The Naked Brothers Band: The Video Game,Misc,THQ,0.08,0.06,0.0,0.02,0.17
8407,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales),Role-Playing,Atlus,0.0,0.0,0.17,0.0,0.17
8442,NBA 09: The Inside,Sports,Sony Computer Entertainment,0.08,0.06,0.0,0.02,0.17
8565,Namco Classic Fighter Collection,Fighting,Namco Bandai Games,0.08,0.06,0.0,0.02,0.16
8705,AC/DC LIVE: Rock Band Track Pack,Misc,MTV Games,0.08,0.06,0.0,0.02,0.16
8799,MLB Power Pros 2008,Sports,Konami Digital Entertainment,0.05,0.04,0.05,0.01,0.15
8842,Samurai Shodown Anthology,Fighting,Ignition Entertainment,0.07,0.06,0.0,0.02,0.15
8860,History Civil War: Secret Missions,Shooter,Activision,0.07,0.06,0.0,0.02,0.15
8861,NHL 09,Sports,Electronic Arts,0.07,0.06,0.0,0.02,0.15
8919,Major League Baseball 2K8,Sports,Bethesda Softworks,0.07,0.06,0.0,0.02,0.15
9100,Pipe Mania,Puzzle,Empire Interactive,0.07,0.05,0.0,0.02,0.14
9133,Onimusha Essentials,Action,Capcom,0.07,0.05,0.0,0.02,0.14
9139,Eternal Poison,Role-Playing,Banpresto,0.07,0.05,0.0,0.02,0.14
9160,Fate/Unlimited Codes,Fighting,Capcom,0.0,0.0,0.14,0.0,0.14
9342,Suzumiya Haruhi no Tomadoi,Adventure,Banpresto,0.0,0.0,0.13,0.0,0.13
9387,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon,Role-Playing,Atlus,0.07,0.05,0.0,0.02,0.13
9388,NHL 2K9,Sports,Take-Two Interactive,0.07,0.05,0.0,0.02,0.13
9456,Eternal Poison (JP sales),Role-Playing,Banpresto,0.0,0.0,0.13,0.0,0.13
9535,Rock Band Track Pack Volume 1,Misc,MTV Games,0.06,0.05,0.0,0.02,0.13
9572,Warriors Orochi 2,Action,Tecmo Koei,0.06,0.05,0.0,0.02,0.13
9601,Monster Jam: Urban Assault,Racing,Activision,0.06,0.05,0.0,0.02,0.13
9703,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",Misc,D3Publisher,0.0,0.0,0.12,0.0,0.12
9723,The King of Fighters '98 Ultimate Match,Fighting,Ignition Entertainment,0.04,0.03,0.03,0.01,0.12
9759,Rock Band Track Pack Volume 2,Misc,MTV Games,0.06,0.05,0.0,0.02,0.12
9766,Ferrari Challenge Trofeo Pirelli,Racing,System 3 Arcade Software,0.06,0.05,0.0,0.02,0.12
9828,Dora the Explorer: Dora Saves the Mermaids,Platform,Take-Two Interactive,0.06,0.05,0.0,0.02,0.12
9849,Space Chimps,Platform,Brash Entertainment,0.06,0.05,0.0,0.02,0.12
9976,Harvey Birdman: Attorney at Law,Adventure,Capcom,0.06,0.04,0.0,0.01,0.12
10082,Naruto Ultimate Collection,Misc,Namco Bandai Games,0.06,0.04,0.0,0.01,0.11
10174,Monster Lab,Role-Playing,Eidos Interactive,0.05,0.04,0.0,0.01,0.11
10700,Lucky * Star: Ryouou Gakuen Outousai,Adventure,Kadokawa Shoten,0.0,0.0,0.1,0.0,0.1
11259,Winter Sports 2: The Next Challenge,Sports,Conspiracy Entertainment,0.04,0.03,0.0,0.01,0.08
11324,Pac-Man Power Pack,Misc,Namco Bandai Games,0.04,0.03,0.0,0.01,0.08
11356,Mortal Kombat Kollection,Fighting,Midway Games,0.04,0.03,0.0,0.01,0.08
11739,Kinnikuman Muscle Grand Prix Max 2: Tokumori,Fighting,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
11838,Harukanaru Toki no Naka de 4,Adventure,Tecmo Koei,0.0,0.0,0.07,0.0,0.07
11872,Goosebumps HorrorLand,Adventure,Scholastic Inc.,0.04,0.03,0.0,0.01,0.07
11926,Jumper: Griffin's Story,Action,Eidos Interactive,0.03,0.03,0.0,0.01,0.07
11966,Silent Hill: Origins,Action,Konami Digital Entertainment,0.03,0.03,0.0,0.01,0.07
12044,Shrek's Carnival Craze Party Games,Misc,Activision,0.03,0.03,0.0,0.01,0.07
12130,Secret Service: Ultimate Sacrifice,Action,Activision,0.03,0.03,0.0,0.01,0.07
12380,Code Geass: Hangyaku no Lelouch - Lost Colors,Adventure,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12419,Alone in the Dark,Adventure,Atari,0.03,0.02,0.0,0.01,0.06
12420,Guilty Gear XX Accent Core Plus,Fighting,PQube,0.03,0.02,0.0,0.01,0.06
12459,Mobile Suit Gundam 00: Gundam Meisters,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
12505,D.C. II P.S.: Da Capo II Plus Situation,Adventure,Kadokawa Shoten,0.0,0.0,0.06,0.0,0.06
12650,Daito Giken Koushiki Pachi-Slot Simulator: Shin Yoshimune,Misc,Paon,0.0,0.0,0.06,0.0,0.06
12778,KimiKiss (ebKore+),Adventure,Enterbrain,0.0,0.0,0.06,0.0,0.06
12982,Pro Yakyuu Spirits 5 Kanzenban,Sports,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05
13033,Sengoku Basara X,Fighting,Capcom,0.0,0.0,0.05,0.0,0.05
13232,Koihime Musou,Adventure,Yeti,0.0,0.0,0.05,0.0,0.05
13279,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,Misc,Hackberry,0.0,0.0,0.05,0.0,0.05
13578,Kanuchi: Shiroki Tsubasa no Shou,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
13692,12Riven: The Psi-Climinal of Integral,Adventure,CyberFront,0.0,0.0,0.04,0.0,0.04
13767,Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,Shooter,Sega,0.0,0.0,0.04,0.0,0.04
13778,Go Diego Go!: Safari Rescue,Action,Take-Two Interactive,0.02,0.02,0.0,0.01,0.04
13846,PopStar Guitar,Misc,XS Games,0.02,0.01,0.0,0.0,0.04
13884,Memories Off 6: T-Wave,Adventure,5pb,0.0,0.0,0.04,0.0,0.04
13984,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,Misc,D3Publisher,0.0,0.0,0.04,0.0,0.04
14290,Nobunaga no Yabou: Kakushin with Power-Up Kit,Strategy,Tecmo Koei,0.0,0.0,0.03,0.0,0.03
14317,BeatMania IIDX 14 Gold,Simulation,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
14327,Togainu no Chi: True Blood,Adventure,Kadokawa Shoten,0.0,0.0,0.03,0.0,0.03
14334,Pachinko Kamen Rider: Shocker Zenmetsu Daisakusen,Misc,Hackberry,0.0,0.0,0.03,0.0,0.03
14448,Hiiro no Kakera 3: Aoikuro no Kusabi,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
14534,Hakuouki,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
14560,BeatMania IIDX 15: DJ Troopers,Simulation,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
14667,Wrestle Angels: Survivor 2,Fighting,Tryfirst,0.0,0.0,0.03,0.0,0.03
14709,Akane Iro ni Somaru Saka Parallel,Adventure,GN Software,0.0,0.0,0.03,0.0,0.03
14809,Cake Mania: Baker's Challenge,Puzzle,Destineer,0.01,0.01,0.0,0.0,0.03
14845,Last Escort 2: Shinya no Amai Toge,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03
15045,Aria: The Origination ~Aoi Wakusei no El Cielo~,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02
15095,Kimi ga Aruji de Shitsuji ga Ore de: Oshie Nikki,Adventure,Minato Station,0.0,0.0,0.02,0.0,0.02
15109,D.Gray-man: Sousha no Shikaku,Adventure,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
15113,School Days LxH,Adventure,Interchannel,0.0,0.0,0.02,0.0,0.02
15214,Koisuru Otome to Shugo no Tate: The Shield of AIGIS,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02
15293,Final Approach 2: 1st Priority,Adventure,Princess Soft,0.0,0.0,0.02,0.0,0.02
15414,Backyard Baseball '09,Sports,Atari,0.01,0.01,0.0,0.0,0.02
15431,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,Role-Playing,Sega,0.0,0.0,0.02,0.0,0.02
15486,Aoishiro,Adventure,Success,0.0,0.0,0.02,0.0,0.02
15529,Prism Ark: Awake,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
15620,Iridium Runners,Racing,SouthPeak Games,0.01,0.01,0.0,0.0,0.02
15638,Katekyoo Hitman Reborn! Kindan no Yami no Delta,Action,Marvelous Interactive,0.0,0.0,0.02,0.0,0.02
15876,Thunder Force VI,Shooter,Sega,0.0,0.0,0.02,0.0,0.02
15901,"Nogizaka Haruka no Himitsu Cosplay, Hajime Mashita",Adventure,ASCII Media Works,0.0,0.0,0.02,0.0,0.02
15907,Night Wizard the Video Game: Denial of the World,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
15973,SBK Superbike World Championship,Racing,Black Bean Games,0.01,0.01,0.0,0.0,0.02
16032,Katekyoo Hitman Reborn Nerae!? Ring x Bongole Returns,Adventure,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01
16036,NiGHTS into dreams...,Platform,Sega,0.0,0.0,0.01,0.0,0.01
16041,Totally Spies! Totally Party,Misc,Ubisoft,0.01,0.01,0.0,0.0,0.01
16057,Samurai Shodown Anthology (JP sales),Fighting,Ignition Entertainment,0.0,0.0,0.01,0.0,0.01
16058,Winning Post 7 Maximum 2008,Sports,Tecmo Koei,0.0,0.0,0.01,0.0,0.01
16235,Zero no Tsukaima: Maigo no Period to Ikusen no Symphony,Adventure,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01
16264,Naxat Soft Reachmania Vol. 1: CR Galaxy Angel,Misc,Naxat Soft,0.0,0.0,0.01,0.0,0.01
16344,H2O+: Footprints in the Sand,Adventure,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01
16449,Junjou Romanchika: Koi no Doki Doki Daisakusen,Adventure,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01
16457,Heart no Kuni no Alice,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01
16495,Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,Misc,Paon,0.0,0.0,0.01,0.0,0.01
16505,Naraku no Shiro,Adventure,Nippon Ichi Software,0.0,0.0,0.01,0.0,0.01
16527,Shirogane no Soleil: Contract to the Future - Mirai e no Keiyaku,Adventure,Russel,0.0,0.0,0.01,0.0,0.01
16562,Sugar + Spice! Anoko no Suteki na Nanimokamo,Adventure,Alchemist,0.0,0.0,0.01,0.0,0.01
16564,Kanokon: Esuii,Adventure,5pb,0.0,0.0,0.01,0.0,0.01
16575,Scarlett: Nichijou no Kyoukaisen,Adventure,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01
16583,Real Rode,Adventure,Kadokawa Shoten,0.0,0.0,0.01,0.0,0.01
16598,SCORE International Baja 1000: The Official Game,Racing,Activision,0.0,0.0,0.0,0.0,0.01
