Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14929,Ghost Pirates of Vooju Island,Adventure,DTP Entertainment,0.0,0.02,0.0,0.0,0.02
14934,Tropico Reloaded,Strategy,Kalypso Media,0.0,0.02,0.0,0.0,0.02
14976,Demigod,Strategy,Atari,0.0,0.02,0.0,0.0,0.02
15049,Ceville,Action,Kalypso Media,0.0,0.02,0.0,0.0,0.02
15090,Tom Clancy's EndWar,Strategy,Ubisoft,0.0,0.02,0.0,0.0,0.02
15112,Grey's Anatomy: The Video Game,Adventure,Ubisoft,0.0,0.02,0.0,0.0,0.02
15125,SAW,Action,Konami Digital Entertainment,0.0,0.02,0.0,0.0,0.02
15130,Ice Age: Dawn of the Dinosaurs,Action,Activision,0.02,0.0,0.0,0.0,0.02
15155,18 Wheels of Steel: Extreme Trucker,Racing,Rondomedia,0.0,0.02,0.0,0.0,0.02
15193,Fuel,Racing,Codemasters,0.0,0.02,0.0,0.0,0.02
15252,Order of War,Strategy,Square Enix,0.0,0.01,0.0,0.0,0.02
15294,Stormrise,Strategy,Sega,0.0,0.02,0.0,0.0,0.02
15312,War Leaders: Clash of Nations,Strategy,CDV Software Entertainment,0.0,0.02,0.0,0.0,0.02
15444,Mini Ninjas,Action,Eidos Interactive,0.0,0.02,0.0,0.0,0.02
15483,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",Shooter,Activision,0.02,0.0,0.0,0.0,0.02
15574,WorldShift,Strategy,Playlogic Game Factory,0.02,0.0,0.0,0.0,0.02
15770,Still Life 2,Adventure,Rondomedia,0.0,0.01,0.0,0.0,0.02
15839,The Dark Hills of Cherai,Puzzle,Unknown,0.0,0.01,0.0,0.0,0.02
15851,Joint Operations: Combined Arms,Shooter,NovaLogic,0.01,0.0,0.0,0.0,0.02
15858,Drakensang: The Dark Eye,Role-Playing,Eidos Interactive,0.01,0.0,0.0,0.0,0.02
15872,Elven Legacy,Strategy,Paradox Interactive,0.01,0.0,0.0,0.0,0.02
15877,Majesty 2: The Fantasy Kingdom Sim,Simulation,Paradox Interactive,0.01,0.0,0.0,0.0,0.02
15998,Football Manager Live,Sports,Sega,0.0,0.01,0.0,0.0,0.01
16028,The Last Remnant,Role-Playing,Square Enix,0.0,0.01,0.0,0.0,0.01
16073,East India Company,Strategy,Paradox Interactive,0.01,0.0,0.0,0.0,0.01
16118,Brain Exercise With Dr. Kawashima,Puzzle,Namco Bandai Games,0.0,0.01,0.0,0.0,0.01
16163,Raven Squad: Operation Hidden Dagger,Shooter,Evolved Games,0.01,0.0,0.0,0.0,0.01
16189,BattleForge,Strategy,Electronic Arts,0.0,0.01,0.0,0.0,0.01
16261,Championship Manager 2010,Sports,Eidos Interactive,0.0,0.01,0.0,0.0,0.01
16286,The Chronicles of Riddick: Assault on Dark Athena,Shooter,Vivendi Games,0.0,0.01,0.0,0.0,0.01
16373,Gobliiins 4,Adventure,Kalypso Media,0.0,0.01,0.0,0.0,0.01
16403,Pro Evolution Soccer 2010,Sports,Konami Digital Entertainment,0.0,0.01,0.0,0.0,0.01
16452,King's Bounty: Armored Princess,Role-Playing,1C Company,0.0,0.01,0.0,0.0,0.01
16482,Agatha Christie: Peril at End House,Adventure,JoWood Productions,0.0,0.01,0.0,0.0,0.01
16512,Trine,Action,Nobilis,0.0,0.01,0.0,0.0,0.01
16514,Pony Friends 2,Simulation,Eidos Interactive,0.0,0.01,0.0,0.0,0.01
16542,Spore Galactic Adventures,Strategy,Electronic Arts,0.0,0.01,0.0,0.0,0.01
16543,15 Days,Adventure,DTP Entertainment,0.0,0.01,0.0,0.0,0.01
16580,Damnation,Shooter,Codemasters,0.0,0.01,0.0,0.0,0.01
