Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15106,Blade Arcus from Shining EX,Fighting,Sega,0.0,0.0,0.02,0.0,0.02
15157,Winning Post 8 2015,Action,Tecmo Koei,0.0,0.0,0.02,0.0,0.02
15174,Kung Fu Panda: Showdown of Legendary Legends,Action,Little Orbit,0.0,0.02,0.0,0.0,0.02
15271,Final Fantasy XIV: Heavensward,Action,Square Enix,0.01,0.0,0.01,0.0,0.02
15387,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,Misc,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15472,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15534,Natsuiro High School: Seishun Hakusho,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02
15563,Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai All-Star Special,Action,Arc System Works,0.0,0.0,0.02,0.0,0.02
15679,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15714,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15743,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.4,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15942,Barbie and Her Sisters Puppy Rescue,Action,Namco Bandai Games,0.0,0.01,0.0,0.0,0.02
15982,Xblaze: Lost Memories,Adventure,Arc System Works,0.01,0.0,0.0,0.0,0.02
16109,Higurashi no Naku Koro ni Iki,Action,Kaga Create,0.0,0.0,0.01,0.0,0.01
16301,Nitroplus Blasterz: Heroines Infinite Duel,Fighting,Nitroplus,0.0,0.0,0.01,0.0,0.01
16419,Chaos;Child,Adventure,5pb,0.0,0.0,0.01,0.0,0.01
