Rank,Name,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6280,Need for Speed: Most Wanted,Racing,Electronic Arts,0.24,0.01,0.0,0.02,0.27
6297,Pac-Pix,Puzzle,Namco Bandai Games,0.16,0.0,0.1,0.01,0.27
6450,Rayman DS,Platform,Ubisoft,0.21,0.04,0.0,0.02,0.26
6603,Metroid Prime Pinball,Misc,Nintendo,0.21,0.0,0.02,0.02,0.26
6825,Harry Potter and the Goblet of Fire,Action,Electronic Arts,0.21,0.02,0.0,0.02,0.24
6980,Meteos,Puzzle,Nintendo,0.15,0.01,0.06,0.01,0.23
7088,Naruto: Ninja Council 2 European Version,Fighting,Tomy Corporation,0.0,0.0,0.23,0.0,0.23
7284,Yoshi Touch & Go (JP sales),Platform,Nintendo,0.0,0.0,0.22,0.0,0.22
7357,Tony Hawk's American Sk8land,Sports,Activision,0.19,0.01,0.0,0.02,0.21
7756,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,Action,Sega,0.0,0.0,0.19,0.0,0.19
8024,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",Action,Disney Interactive Studios,0.15,0.02,0.0,0.01,0.18
8067,Shrek SuperSlam,Action,Activision,0.17,0.0,0.0,0.01,0.18
8109,Burnout Legends,Racing,Electronic Arts,0.15,0.02,0.0,0.01,0.18
8184,Pac-Man World 3,Platform,Namco Bandai Games,0.16,0.0,0.0,0.01,0.18
8443,Spyro: Shadow Legacy,Action,Vivendi Games,0.14,0.01,0.0,0.01,0.17
8496,True Swing Golf,Sports,Nintendo,0.11,0.0,0.04,0.01,0.16
8543,DS Rakubiki Jiten,Misc,Nintendo,0.0,0.0,0.16,0.0,0.16
8687,Bomberman,Puzzle,Ubisoft,0.1,0.02,0.03,0.01,0.16
8707,Ultimate Spider-Man,Action,Activision,0.14,0.0,0.0,0.01,0.16
8794,The Incredibles: Rise of the Underminer,Action,THQ,0.13,0.01,0.0,0.01,0.15
8886,Brain Boost: Gamma Wave,Puzzle,505 Games,0.14,0.0,0.0,0.01,0.15
8914,Brain Boost: Beta Wave,Puzzle,505 Games,0.14,0.0,0.0,0.01,0.15
8946,Yu-Gi-Oh! Nightmare Troubadour (US sales),Action,Konami Digital Entertainment,0.15,0.0,0.0,0.0,0.15
9125,Naruto RPG 2: Chidori vs Rasengan,Role-Playing,Tomy Corporation,0.0,0.0,0.14,0.0,0.14
9175,Robots,Action,Vivendi Games,0.12,0.01,0.0,0.01,0.14
9189,Power Pro Kun Pocket 8,Sports,Konami Digital Entertainment,0.0,0.0,0.14,0.0,0.14
9230,Yu-Gi-Oh! Nightmare Troubadour (JP sales),Action,Konami Digital Entertainment,0.0,0.04,0.1,0.0,0.14
9254,Need for Speed Underground 2,Racing,Electronic Arts,0.11,0.02,0.0,0.01,0.14
9357,Retro Atari Classics,Misc,Atari,0.12,0.0,0.0,0.01,0.13
9376,Peter Jackson's King Kong: The Official Game of the Movie,Action,Ubisoft,0.12,0.0,0.0,0.01,0.13
9390,Disney's Kim Possible: Kimmunicator,Platform,Disney Interactive Studios,0.11,0.01,0.0,0.01,0.13
9479,Harvest Moon DS (jp sales),Simulation,Rising Star Games,0.0,0.0,0.13,0.0,0.13
9741,Madden NFL 06,Sports,Electronic Arts,0.11,0.0,0.0,0.01,0.12
9745,Lunar: Dragon Song,Role-Playing,Rising Star Games,0.11,0.0,0.0,0.01,0.12
9746,Break 'Em All,Puzzle,D3Publisher,0.11,0.0,0.0,0.01,0.12
9852,4 Game Fun Pack: Monopoly / Boggle / Yahtzee / Battleship,Misc,Atari,0.11,0.0,0.0,0.01,0.12
9897,Battles of Prince of Persia,Strategy,Ubisoft,0.1,0.01,0.0,0.01,0.12
10015,Pac 'n Roll,Platform,Namco Bandai Games,0.09,0.0,0.02,0.01,0.11
10096,GoldenEye: Rogue Agent,Shooter,Electronic Arts,0.1,0.0,0.0,0.01,0.11
10139,Lost in Blue,Adventure,Konami Digital Entertainment,0.07,0.02,0.02,0.01,0.11
10262,Bust-A-Move DS,Puzzle,505 Games,0.08,0.02,0.0,0.01,0.11
10291,ATV: Quad Frenzy,Racing,Majesco Entertainment,0.1,0.0,0.0,0.01,0.11
10348,Viewtiful Joe: Double Trouble!,Action,Capcom,0.08,0.0,0.01,0.01,0.11
10352,Mega Man Battle Network 5: Double Team DS (JP sales),Role-Playing,Nintendo,0.0,0.0,0.11,0.0,0.11
10423,Power Pocket Koushien,Sports,Konami Digital Entertainment,0.0,0.0,0.1,0.0,0.1
10666,Harvest Moon DS Cute (jp sales),Simulation,Marvelous Interactive,0.0,0.0,0.1,0.0,0.1
10766,Ford Racing 3,Racing,Zoo Digital Publishing,0.09,0.0,0.0,0.01,0.1
10883,SD Gundam G Generation DS,Role-Playing,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09
10901,Scooby-Doo! Unmasked,Platform,THQ,0.07,0.02,0.0,0.01,0.09
10916,Snood 2: On Vacation,Puzzle,Zoo Digital Publishing,0.09,0.0,0.0,0.01,0.09
10948,Tak: The Great Juju Challenge,Platform,THQ,0.09,0.0,0.0,0.01,0.09
11016,Sega Casino,Misc,Sega,0.08,0.0,0.0,0.01,0.09
11034,Fullmetal Alchemist: Dual Sympathy,Role-Playing,Empire Interactive,0.05,0.0,0.04,0.0,0.09
11281,Marvel Nemesis: Rise of the Imperfects,Fighting,Electronic Arts,0.08,0.0,0.0,0.01,0.08
11598,Monster Trucks DS,Racing,Majesco Entertainment,0.07,0.0,0.0,0.01,0.08
11617,Whac-A-Mole,Puzzle,Zoo Digital Publishing,0.07,0.0,0.0,0.01,0.08
11641,World Championship Poker: Deluxe Series,Misc,505 Games,0.07,0.0,0.0,0.01,0.08
11791,The Rub Rabbits!,Puzzle,Sega,0.03,0.0,0.04,0.0,0.07
11883,Mega Man Battle Network 5: Double Team DS (US sales),Role-Playing,Nintendo,0.07,0.0,0.0,0.0,0.07
11908,Tom Clancy's Splinter Cell: Chaos Theory,Action,Ubisoft,0.06,0.0,0.0,0.01,0.07
11942,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",Misc,505 Games,0.07,0.0,0.0,0.0,0.07
12045,Real Time Conflict: Shogun Empires,Strategy,Namco Bandai Games,0.06,0.0,0.0,0.0,0.07
12075,Classic Action: Devilish,Misc,505 Games,0.06,0.0,0.0,0.0,0.07
12081,Dino Master: Dig Discover Duel,Strategy,Majesco Entertainment,0.06,0.0,0.0,0.0,0.07
12287,Frogger: Helmet Chaos,Platform,Konami Digital Entertainment,0.06,0.0,0.0,0.0,0.06
12359,Osu! Tatakae! Ouendan,Misc,Nintendo,0.0,0.0,0.06,0.0,0.06
12583,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,Action,Konami Digital Entertainment,0.05,0.0,0.0,0.0,0.06
12615,Dig Dug: Digging Strike,Puzzle,Atari,0.05,0.0,0.0,0.0,0.06
12662,Nanostray,Shooter,Majesco Entertainment,0.05,0.0,0.0,0.0,0.06
12740,FIFA Soccer 06,Sports,Electronic Arts,0.05,0.0,0.0,0.0,0.06
13065,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,Adventure,Activision,0.05,0.0,0.0,0.0,0.05
13347,Bubble Bobble Revolution,Puzzle,Atari,0.04,0.0,0.0,0.0,0.05
13474,Nihon Pro Mahjong Kishikai Kanshuu: Pro Ni Naru Mahjong DS,Misc,Success,0.0,0.0,0.04,0.0,0.04
13630,Jissen Pachislot Hisshouhou! Hokuto no Ken DS,Misc,Sega,0.0,0.0,0.04,0.0,0.04
13756,Super Black Bass Fishing,Sports,Majesco Entertainment,0.04,0.0,0.0,0.0,0.04
13842,Kidou Gekidan Haro Ichiza Gundam Mahjong DS: Oyaji nimo Agarareta koto nai noni!,Misc,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
13945,Texas Hold 'Em Poker DS,Misc,Majesco Entertainment,0.03,0.0,0.0,0.0,0.04
14074,Tao Adventure: Curse Demon,Role-Playing,Konami Digital Entertainment,0.03,0.0,0.0,0.0,0.04
14194,Electroplankton,Misc,Nintendo,0.01,0.0,0.02,0.0,0.03
14665,Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,Action,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
15149,The Professor's Brain Trainer: Logic,Puzzle,505 Games,0.02,0.0,0.0,0.0,0.02
15161,SBK: Snowboard Kids,Sports,Rising Star Games,0.02,0.0,0.0,0.0,0.02
15487,Rainbow Islands Revolution,Platform,Rising Star Games,0.01,0.0,0.0,0.0,0.02
15583,Elf Bowling 1 & 2,Sports,Ignition Entertainment,0.02,0.0,0.0,0.0,0.02
15688,Golden Nugget Casino DS,Misc,Majesco Entertainment,0.02,0.0,0.0,0.0,0.02
15834,LifeSigns: Surgical Unit,Simulation,JoWood Productions,0.01,0.01,0.0,0.0,0.02
15856,Dragon Booster,Shooter,Konami Digital Entertainment,0.02,0.0,0.0,0.0,0.02
15941,Space Invaders Revolution,Shooter,Rising Star Games,0.01,0.0,0.0,0.0,0.02
